timestamp_ms,value,lead_ok
627905,564,1
627909,556,1
627913,549,1
627917,543,1
627921,535,1
627925,529,1
627929,525,1
627933,522,1
627937,518,1
627941,514,1
627945,512,1
627949,512,1
627953,512,1
627957,509,1
627961,509,1
627965,508,1
627969,509,1
627973,509,1
627977,509,1
627981,508,1
627985,507,1
627989,507,1
627993,507,1
627997,507,1
628001,505,1
628006,505,1
628010,506,1
628014,506,1
628018,505,1
628022,504,1
628026,506,1
628030,507,1
628034,509,1
628038,508,1
628042,507,1
628046,507,1
628050,508,1
628054,509,1
628058,512,1
628062,512,1
628066,512,1
628070,513,1
628074,516,1
628078,517,1
628082,517,1
628086,518,1
628090,520,1
628094,521,1
628098,521,1
628102,519,1
628106,519,1
628110,521,1
628114,522,1
628118,521,1
628122,519,1
628126,519,1
628130,522,1
628134,523,1
628138,523,1
628142,522,1
628146,522,1
628150,523,1
628154,526,1
628158,526,1
628162,525,1
628166,523,1
628170,525,1
628174,528,1
628178,532,1
628182,532,1
628186,531,1
628190,532,1
628194,533,1
628198,532,1
628202,531,1
628206,528,1
628210,529,1
628214,531,1
628218,530,1
628222,526,1
628226,528,1
628230,531,1
628234,533,1
628238,534,1
628242,534,1
628246,534,1
628250,535,1
628254,536,1
628258,536,1
628262,535,1
628266,535,1
628270,536,1
628274,536,1
628278,536,1
628282,536,1
628286,536,1
628290,536,1
628294,540,1
628298,538,1
628302,536,1
628306,535,1
628310,536,1
628314,537,1
628318,537,1
628322,537,1
628326,538,1
628330,541,1
628334,542,1
628338,541,1
628342,538,1
628346,536,1
628350,538,1
628354,542,1
628358,543,1
628362,542,1
628366,541,1
628370,541,1
628374,541,1
628378,542,1
628382,541,1
628386,541,1
628390,543,1
628394,546,1
628398,549,1
628402,554,1
628406,555,1
628410,555,1
628414,555,1
628418,553,1
628422,552,1
628426,547,1
628430,545,1
628434,544,1
628438,543,1
628442,542,1
628446,543,1
628450,544,1
628454,543,1
628458,541,1
628462,538,1
628466,536,1
628470,538,1
628474,541,1
628478,542,1
628482,537,1
628486,528,1
628490,514,1
628494,500,1
628498,477,1
628502,441,1
628506,425,1
628510,440,1
628514,498,1
628518,603,1
628522,739,1
628526,821,1
628530,776,1
628534,638,1
628538,533,1
628542,514,1
628546,572,1
628550,639,1
628554,664,1
628558,653,1
628562,609,1
628566,564,1
628570,535,1
628574,522,1
628578,518,1
628582,514,1
628586,512,1
628590,509,1
628594,512,1
628598,511,1
628602,509,1
628606,512,1
628610,514,1
628614,516,1
628618,514,1
628622,513,1
628626,512,1
628630,512,1
628634,513,1
628638,514,1
628642,514,1
628646,514,1
628650,514,1
628654,516,1
628658,518,1
628662,518,1
628666,519,1
628670,521,1
628674,524,1
628678,525,1
628682,524,1
628686,524,1
628690,526,1
628694,530,1
628698,533,1
628702,535,1
628706,536,1
628710,540,1
628714,543,1
628718,545,1
628722,546,1
628726,549,1
628730,555,1
628734,561,1
628738,568,1
628742,570,1
628746,574,1
628750,579,1
628754,583,1
628758,588,1
628762,590,1
628766,592,1
628770,595,1
628774,598,1
628778,600,1
628782,600,1
628786,596,1
628790,594,1
628794,590,1
628798,585,1
628802,579,1
628806,571,1
628810,566,1
628814,557,1
628818,552,1
628822,543,1
628826,536,1
628830,531,1
628834,526,1
628838,524,1
628842,521,1
628846,517,1
628850,516,1
628854,517,1
628858,517,1
628862,514,1
628866,513,1
628870,512,1
628874,511,1
628878,512,1
628882,513,1
628886,513,1
628890,513,1
628894,513,1
628898,512,1
628902,509,1
628906,511,1
628910,513,1
628914,514,1
628918,514,1
628922,513,1
628926,512,1
628930,513,1
628934,514,1
628938,514,1
628942,514,1
628946,513,1
628950,514,1
628954,516,1
628958,517,1
628962,516,1
628966,517,1
628970,518,1
628974,519,1
628978,520,1
628982,519,1
628986,519,1
628990,521,1
628994,523,1
628998,525,1
629002,524,1
629006,525,1
629010,526,1
629014,528,1
629018,528,1
629022,526,1
629026,526,1
629030,528,1
629034,529,1
629038,532,1
629042,531,1
629046,532,1
629050,533,1
629054,534,1
629058,535,1
629062,534,1
629066,533,1
629070,534,1
629074,535,1
629078,535,1
629082,533,1
629086,532,1
629090,534,1
629094,536,1
629098,538,1
629102,537,1
629106,537,1
629110,536,1
629114,538,1
629118,541,1
629122,541,1
629126,538,1
629130,540,1
629134,542,1
629138,542,1
629142,541,1
629146,541,1
629150,541,1
629154,541,1
629158,542,1
629162,542,1
629166,541,1
629170,541,1
629174,542,1
629178,542,1
629182,542,1
629186,543,1
629190,544,1
629194,545,1
629198,544,1
629202,543,1
629206,542,1
629210,543,1
629214,546,1
629218,547,1
629222,547,1
629226,549,1
629230,552,1
629234,556,1
629238,560,1
629242,560,1
629246,557,1
629250,555,1
629254,553,1
629258,554,1
629262,552,1
629266,545,1
629270,543,1
629274,542,1
629278,543,1
629282,542,1
629286,541,1
629290,540,1
629294,540,1
629298,541,1
629302,538,1
629306,540,1
629310,541,1
629314,541,1
629318,535,1
629322,525,1
629326,512,1
629330,496,1
629334,469,1
629338,438,1
629342,426,1
629346,447,1
629350,514,1
629354,627,1
629358,763,1
629362,822,1
629366,751,1
629370,609,1
629374,521,1
629378,523,1
629382,585,1
629386,640,1
629391,653,1
629395,639,1
629399,598,1
629403,555,1
629407,531,1
629411,520,1
629415,517,1
629419,517,1
629423,516,1
629427,514,1
629431,513,1
629435,513,1
629439,516,1
629443,516,1
629447,516,1
629451,514,1
629455,514,1
629459,516,1
629463,517,1
629467,516,1
629471,516,1
629475,517,1
629479,519,1
629483,519,1
629487,519,1
629491,520,1
629495,521,1
629499,521,1
629503,519,1
629507,519,1
629511,522,1
629515,526,1
629519,528,1
629523,529,1
629527,530,1
629531,532,1
629535,535,1
629539,538,1
629543,542,1
629547,542,1
629551,544,1
629555,547,1
629559,553,1
629563,555,1
629567,560,1
629571,566,1
629575,570,1
629579,576,1
629583,580,1
629587,582,1
629591,586,1
629595,590,1
629599,595,1
629603,597,1
629607,598,1
629611,601,1
629615,602,1
629619,602,1
629623,600,1
629627,592,1
629631,585,1
629635,579,1
629639,572,1
629643,566,1
629647,558,1
629651,552,1
629655,544,1
629659,538,1
629663,533,1
629667,526,1
629671,521,1
629675,519,1
629679,518,1
629683,516,1
629687,514,1
629691,512,1
629695,511,1
629699,512,1
629703,512,1
629707,509,1
629711,508,1
629715,509,1
629719,512,1
629723,512,1
629727,509,1
629731,508,1
629735,507,1
629739,507,1
629743,506,1
629747,506,1
629751,507,1
629755,508,1
629759,508,1
629763,507,1
629767,506,1
629771,508,1
629775,509,1
629779,512,1
629783,512,1
629787,513,1
629791,514,1
629795,516,1
629799,517,1
629803,518,1
629807,518,1
629811,518,1
629815,519,1
629819,521,1
629823,521,1
629827,521,1
629831,522,1
629835,522,1
629839,522,1
629843,522,1
629847,522,1
629851,523,1
629855,525,1
629859,526,1
629863,528,1
629867,528,1
629871,529,1
629875,532,1
629879,533,1
629883,533,1
629887,532,1
629891,531,1
629895,532,1
629899,533,1
629903,533,1
629907,533,1
629911,533,1
629915,533,1
629919,532,1
629923,533,1
629927,533,1
629931,534,1
629935,535,1
629939,535,1
629943,534,1
629947,533,1
629951,534,1
629955,535,1
629959,536,1
629963,537,1
629967,537,1
629971,536,1
629975,538,1
629979,541,1
629983,542,1
629987,542,1
629991,542,1
629995,542,1
629999,543,1
630003,544,1
630007,543,1
630011,542,1
630015,541,1
630019,541,1
630023,541,1
630027,542,1
630031,542,1
630035,542,1
630039,542,1
630043,541,1
630047,537,1
630051,538,1
630055,541,1
630059,542,1
630063,543,1
630067,542,1
630071,541,1
630075,542,1
630079,543,1
630083,544,1
630087,543,1
630091,542,1
630095,544,1
630099,549,1
630103,555,1
630107,557,1
630111,558,1
630115,560,1
630119,561,1
630123,557,1
630127,554,1
630131,552,1
630135,549,1
630139,549,1
630143,546,1
630147,543,1
630151,543,1
630155,544,1
630159,544,1
630163,542,1
630167,541,1
630171,541,1
630175,542,1
630179,543,1
630183,543,1
630187,541,1
630191,533,1
630195,521,1
630199,508,1
630203,488,1
630207,456,1
630211,429,1
630215,434,1
630219,475,1
630223,565,1
630227,682,1
630231,798,1
630235,798,1
630239,680,1
630243,566,1
630247,535,1
630251,589,1
630255,652,1
630259,675,1
630263,661,1
630267,617,1
630271,567,1
630275,534,1
630279,521,1
630283,519,1
630287,517,1
630291,517,1
630295,516,1
630299,516,1
630303,514,1
630307,513,1
630311,513,1
630315,513,1
630319,516,1
630323,517,1
630327,514,1
630331,514,1
630335,516,1
630339,517,1
630343,517,1
630347,514,1
630351,514,1
630355,517,1
630359,519,1
630363,521,1
630367,519,1
630371,518,1
630375,519,1
630379,522,1
630383,525,1
630387,526,1
630391,526,1
630395,528,1
630399,531,1
630403,533,1
630407,533,1
630411,534,1
630415,535,1
630419,538,1
630423,543,1
630427,547,1
630431,553,1
630435,556,1
630439,560,1
630443,562,1
630447,566,1
630451,569,1
630455,574,1
630459,580,1
630463,585,1
630467,588,1
630471,589,1
630475,591,1
630479,594,1
630483,594,1
630487,592,1
630491,590,1
630495,589,1
630499,585,1
630503,581,1
630507,574,1
630511,569,1
630515,562,1
630519,556,1
630523,547,1
630527,541,1
630531,533,1
630535,528,1
630539,523,1
630543,519,1
630547,517,1
630551,514,1
630555,513,1
630559,513,1
630563,512,1
630567,512,1
630571,511,1
630575,509,1
630579,508,1
630583,508,1
630587,507,1
630591,507,1
630595,508,1
630599,508,1
630603,509,1
630607,509,1
630611,508,1
630615,508,1
630619,509,1
630623,508,1
630627,507,1
630631,507,1
630635,507,1
630639,508,1
630643,507,1
630647,507,1
630651,508,1
630655,513,1
630659,516,1
630663,518,1
630667,517,1
630671,516,1
630675,514,1
630679,516,1
630683,518,1
630687,517,1
630691,517,1
630695,517,1
630699,517,1
630703,518,1
630707,519,1
630711,522,1
630715,525,1
630719,526,1
630723,526,1
630727,525,1
630731,524,1
630735,525,1
630739,528,1
630743,528,1
630747,528,1
630751,528,1
630755,528,1
630759,528,1
630763,528,1
630767,528,1
630771,531,1
630775,533,1
630779,533,1
630783,533,1
630787,532,1
630791,531,1
630795,531,1
630799,532,1
630803,533,1
630807,533,1
630811,534,1
630815,536,1
630819,536,1
630823,537,1
630827,535,1
630831,534,1
630835,535,1
630840,537,1
630844,538,1
630848,536,1
630852,536,1
630856,537,1
630860,538,1
630864,538,1
630868,536,1
630872,536,1
630876,540,1
630880,541,1
630884,542,1
630888,541,1
630892,538,1
630896,537,1
630900,535,1
630904,536,1
630908,540,1
630912,541,1
630916,542,1
630920,546,1
630924,554,1
630928,556,1
630932,555,1
630936,554,1
630940,555,1
630944,555,1
630948,552,1
630952,546,1
630956,543,1
630960,542,1
630964,541,1
630968,540,1
630972,540,1
630976,540,1
630980,540,1
630984,538,1
630988,536,1
630992,536,1
630996,537,1
631000,540,1
631004,538,1
631008,535,1
631012,528,1
631016,517,1
631020,505,1
631024,486,1
631028,454,1
631032,430,1
631036,437,1
631040,481,1
631044,574,1
631048,709,1
631052,818,1
631056,802,1
631060,675,1
631064,547,1
631068,488,1
631072,519,1
631076,592,1
631080,640,1
631084,648,1
631088,628,1
631092,583,1
631096,545,1
631100,526,1
631104,519,1
631108,517,1
631112,517,1
631116,518,1
631120,518,1
631124,518,1
631128,517,1
631132,517,1
631136,517,1
631140,519,1
631144,519,1
631148,518,1
631152,518,1
631156,519,1
631160,521,1
631164,521,1
631168,522,1
631172,522,1
631176,522,1
631180,522,1
631184,523,1
631188,524,1
631192,525,1
631196,526,1
631200,529,1
631204,530,1
631208,531,1
631212,532,1
631216,534,1
631220,536,1
631224,538,1
631228,540,1
631232,541,1
631236,543,1
631240,546,1
631244,553,1
631248,555,1
631252,559,1
631256,562,1
631260,568,1
631264,576,1
631268,579,1
631272,581,1
631276,585,1
631280,589,1
631284,594,1
631288,596,1
631292,598,1
631296,600,1
631300,602,1
631304,604,1
631308,603,1
631312,600,1
631316,597,1
631320,594,1
631324,589,1
631328,581,1
631332,572,1
631336,566,1
631340,557,1
631344,552,1
631348,543,1
631352,536,1
631356,532,1
631360,526,1
631364,523,1
631368,521,1
631372,518,1
631376,517,1
631380,516,1
631384,517,1
631388,517,1
631392,514,1
631396,514,1
631400,513,1
631404,513,1
631408,512,1
631412,509,1
631416,510,1
631420,512,1
631424,514,1
631428,513,1
631432,512,1
631436,512,1
631440,512,1
631444,512,1
631448,513,1
631452,512,1
631456,513,1
631460,514,1
631464,514,1
631468,514,1
631472,513,1
631476,513,1
631480,514,1
631484,516,1
631488,516,1
631492,514,1
631496,517,1
631500,521,1
631504,522,1
631508,522,1
631512,521,1
631516,521,1
631520,521,1
631524,522,1
631528,523,1
631532,523,1
631536,525,1
631540,526,1
631544,529,1
631548,529,1
631552,529,1
631556,529,1
631560,531,1
631564,532,1
631568,532,1
631572,531,1
631576,529,1
631580,530,1
631584,532,1
631588,533,1
631592,533,1
631596,533,1
631600,534,1
631604,535,1
631608,535,1
631612,534,1
631616,534,1
631620,534,1
631624,536,1
631628,537,1
631632,535,1
631636,535,1
631640,535,1
631644,537,1
631648,538,1
631652,536,1
631656,538,1
631660,541,1
631664,543,1
631668,543,1
631672,542,1
631676,542,1
631680,543,1
631684,543,1
631688,542,1
631692,541,1
631696,540,1
631700,538,1
631704,538,1
631708,541,1
631712,538,1
631716,537,1
631720,538,1
631724,541,1
631728,540,1
631732,535,1
631736,537,1
631740,542,1
631744,545,1
631748,547,1
631752,555,1
631756,561,1
631760,561,1
631764,557,1
631768,556,1
631772,555,1
631776,553,1
631780,550,1
631784,547,1
631788,543,1
631792,541,1
631796,538,1
631800,540,1
631804,542,1
631808,541,1
631812,538,1
631816,538,1
631820,541,1
631824,541,1
631828,541,1
631832,540,1
631836,536,1
631840,533,1
631844,525,1
631848,513,1
631852,497,1
631856,470,1
631860,438,1
631864,427,1
631868,448,1
631872,513,1
631876,620,1
631880,753,1
631884,816,1
631888,746,1
631892,606,1
631896,526,1
631900,543,1
631904,608,1
631908,657,1
631912,661,1
631916,638,1
631920,591,1
631924,552,1
631928,526,1
631932,516,1
631936,512,1
631940,513,1
631944,514,1
631948,516,1
631952,514,1
631956,512,1
631960,512,1
631964,514,1
631968,516,1
631972,516,1
631976,518,1
631980,519,1
631984,521,1
631988,521,1
631992,519,1
631996,519,1
632000,519,1
632004,522,1
632008,521,1
632012,521,1
632016,521,1
632020,522,1
632024,524,1
632028,526,1
632032,526,1
632036,526,1
632040,528,1
632044,531,1
632048,532,1
632052,533,1
632056,535,1
632060,537,1
632064,542,1
632068,543,1
632072,545,1
632076,547,1
632080,552,1
632084,556,1
632088,560,1
632092,562,1
632096,568,1
632100,573,1
632104,579,1
632108,582,1
632112,585,1
632116,589,1
632120,594,1
632124,596,1
632128,596,1
632132,595,1
632136,594,1
632140,594,1
632144,593,1
632148,590,1
632152,585,1
632156,579,1
632160,572,1
632164,567,1
632168,557,1
632172,547,1
632176,542,1
632180,535,1
632184,529,1
632188,523,1
632192,519,1
632196,516,1
632200,513,1
632204,512,1
632208,512,1
632212,509,1
632216,508,1
632220,508,1
632224,509,1
632228,509,1
632232,508,1
632236,507,1
632240,507,1
632244,508,1
632248,508,1
632252,507,1
632256,506,1
632260,507,1
632264,508,1
632268,508,1
632272,507,1
632276,507,1
632280,509,1
632284,509,1
632288,509,1
632292,508,1
632296,508,1
632300,508,1
632304,509,1
632308,510,1
632312,510,1
632316,512,1
632321,514,1
632325,514,1
632329,516,1
632333,516,1
632337,517,1
632341,517,1
632345,518,1
632349,519,1
632353,519,1
632357,519,1
632361,520,1
632365,522,1
632369,523,1
632373,523,1
632377,524,1
632381,526,1
632385,526,1
632389,528,1
632393,526,1
632397,526,1
632401,526,1
632405,528,1
632409,528,1
632413,526,1
632417,526,1
632421,528,1
632425,531,1
632429,531,1
632433,529,1
632437,529,1
632441,532,1
632445,533,1
632449,533,1
632453,532,1
632457,529,1
632461,531,1
632465,533,1
632469,533,1
632473,533,1
632477,534,1
632481,535,1
632485,537,1
632489,536,1
632493,534,1
632497,534,1
632501,535,1
632505,536,1
632509,536,1
632513,535,1
632517,536,1
632521,537,1
632525,536,1
632529,536,1
632533,534,1
632537,534,1
632541,535,1
632545,536,1
632549,537,1
632553,535,1
632557,534,1
632561,535,1
632565,537,1
632569,538,1
632573,535,1
632577,535,1
632581,535,1
632585,538,1
632589,541,1
632593,538,1
632597,537,1
632601,536,1
632605,537,1
632609,540,1
632613,540,1
632617,540,1
632621,544,1
632625,552,1
632629,556,1
632633,556,1
632637,556,1
632641,557,1
632645,557,1
632649,553,1
632653,547,1
632657,545,1
632661,544,1
632665,543,1
632669,542,1
632673,538,1
632677,537,1
632681,536,1
632685,537,1
632689,538,1
632693,536,1
632697,536,1
632701,536,1
632705,535,1
632709,535,1
632713,531,1
632717,521,1
632721,509,1
632725,497,1
632729,475,1
632733,440,1
632737,425,1
632741,441,1
632745,501,1
632749,607,1
632753,739,1
632757,811,1
632761,754,1
632765,619,1
632769,528,1
632773,522,1
632777,582,1
632781,642,1
632785,661,1
632789,648,1
632793,606,1
632797,560,1
632801,531,1
632805,518,1
632809,513,1
632813,512,1
632817,512,1
632821,514,1
632825,516,1
632829,517,1
632833,517,1
632837,517,1
632841,516,1
632845,516,1
632849,516,1
632853,516,1
632857,516,1
632861,516,1
632865,517,1
632869,518,1
632873,518,1
632877,517,1
632881,516,1
632885,519,1
632889,521,1
632893,521,1
632897,521,1
632901,523,1
632905,526,1
632909,529,1
632913,529,1
632917,528,1
632921,529,1
632925,533,1
632929,535,1
632933,536,1
632937,540,1
632941,543,1
632945,546,1
632949,552,1
632953,553,1
632957,556,1
632961,562,1
632965,568,1
632969,570,1
632973,572,1
632977,576,1
632981,580,1
632985,585,1
632989,590,1
632993,591,1
632997,591,1
633001,592,1
633005,595,1
633009,595,1
633013,595,1
633017,595,1
633021,594,1
633025,590,1
633029,585,1
633033,577,1
633037,568,1
633041,561,1
633045,555,1
633049,549,1
633053,542,1
633057,534,1
633061,528,1
633065,523,1
633069,521,1
633073,518,1
633077,517,1
633081,514,1
633085,513,1
633089,514,1
633093,513,1
633097,512,1
633101,510,1
633105,509,1
633109,508,1
633113,508,1
633117,508,1
633121,507,1
633125,507,1
633129,509,1
633133,508,1
633137,507,1
633141,506,1
633145,506,1
633149,506,1
633153,505,1
633157,505,1
633161,506,1
633165,507,1
633169,511,1
633173,512,1
633177,512,1
633181,512,1
633185,514,1
633189,517,1
633193,514,1
633197,514,1
633201,516,1
633205,519,1
633209,521,1
633213,520,1
633217,518,1
633221,518,1
633225,521,1
633229,523,1
633233,523,1
633237,525,1
633241,526,1
633245,528,1
633249,529,1
633253,528,1
633257,526,1
633261,526,1
633265,528,1
633269,529,1
633273,529,1
633277,528,1
633281,531,1
633285,533,1
633289,534,1
633293,532,1
633297,531,1
633301,531,1
633305,533,1
633309,534,1
633313,535,1
633317,534,1
633321,534,1
633325,534,1
633329,535,1
633333,535,1
633337,534,1
633341,534,1
633345,535,1
633349,535,1
633353,536,1
633357,536,1
633361,536,1
633365,538,1
633369,540,1
633373,538,1
633377,537,1
633381,538,1
633385,538,1
633389,540,1
633393,538,1
633397,536,1
633401,538,1
633405,541,1
633409,542,1
633413,542,1
633417,541,1
633421,541,1
633425,541,1
633429,540,1
633433,538,1
633437,542,1
633441,543,1
633445,545,1
633449,548,1
633453,554,1
633457,557,1
633461,557,1
633465,555,1
633469,555,1
633473,553,1
633477,547,1
633481,544,1
633485,543,1
633489,543,1
633493,541,1
633497,536,1
633501,536,1
633505,535,1
633509,536,1
633513,536,1
633517,535,1
633521,536,1
633525,540,1
633529,541,1
633533,538,1
633537,536,1
633541,533,1
633545,522,1
633549,510,1
633553,495,1
633557,465,1
633561,437,1
633565,429,1
633569,456,1
633573,523,1
633577,638,1
633581,773,1
633585,820,1
633589,740,1
633593,597,1
633597,509,1
633601,513,1
633605,577,1
633609,636,1
633613,651,1
633617,637,1
633621,600,1
633625,559,1
633629,533,1
633633,519,1
633637,514,1
633641,512,1
633645,513,1
633649,514,1
633653,514,1
633657,514,1
633661,514,1
633665,516,1
633669,517,1
633673,516,1
633677,516,1
633681,517,1
633685,518,1
633689,520,1
633693,519,1
633697,519,1
633701,519,1
633705,519,1
633709,520,1
