timestamp_ms,value,lead_ok
614309,4,1
614313,0,0
614317,0,0
614321,0,0
614325,4,1
614329,4,1
614333,0,0
614337,0,0
614341,0,0
614345,4,1
614349,3,1
614353,0,0
614357,0,0
614361,0,0
614365,4,1
614369,4,1
614373,0,0
614377,0,0
614381,0,0
614385,4,1
614389,4,1
614393,0,0
614397,0,0
614401,0,0
614405,4,1
614409,4,1
614413,0,0
614417,0,0
614421,0,0
614425,4,1
614429,4,1
614433,0,0
614437,0,0
614441,0,0
614445,4,1
614449,4,1
614453,0,0
614457,0,0
614461,0,0
614465,4,1
614469,4,1
614473,0,0
614477,0,0
614481,0,0
614485,4,1
614489,4,1
614493,0,0
614497,0,0
614501,0,0
614505,4,1
614509,4,1
614513,0,0
614517,0,0
614521,0,0
614525,5,1
614529,4,1
614533,0,0
614537,0,0
614541,0,0
614545,4,1
614549,4,1
614553,0,0
614557,0,0
614561,0,0
614565,4,1
614569,4,1
614573,0,0
614577,0,0
614581,0,0
614585,5,1
614589,4,1
614593,0,0
614597,0,0
614601,0,0
614605,4,1
614609,4,1
614613,0,0
614617,0,0
614621,0,0
614625,4,1
614629,4,1
614633,0,0
614637,0,0
614641,0,0
614645,5,1
614649,4,1
614653,0,0
614657,0,0
614661,0,0
614665,4,1
614669,4,1
614673,0,0
614677,0,0
614681,0,0
614685,5,1
614689,4,1
614693,0,0
614697,0,0
614701,0,0
614705,4,1
614709,4,1
614713,0,0
614717,0,0
614721,0,0
614725,4,1
614729,4,1
614733,0,0
614737,0,0
614741,0,0
614745,4,1
614749,4,1
614753,0,0
614757,0,0
614761,0,0
614765,4,1
614769,4,1
614773,0,0
614777,0,0
614781,0,0
614785,4,1
614789,4,1
614793,0,0
614797,0,0
614801,0,0
614805,4,1
614809,4,1
614813,0,0
614817,0,0
614821,4,1
614825,4,1
614829,4,1
614833,0,0
614837,0,0
614841,4,1
614845,4,1
614849,4,1
614853,0,0
614857,0,0
614861,4,1
614865,4,1
614869,4,1
614873,0,0
614877,0,0
614881,4,1
614885,4,1
614889,4,1
614893,0,0
614897,0,0
614901,4,1
614905,3,1
614909,4,1
614913,0,0
614917,0,0
614921,4,1
614925,4,1
614929,4,1
614933,0,0
614937,0,0
614941,4,1
614945,4,1
614949,3,1
614953,0,0
614957,0,0
614961,4,1
614965,4,1
614969,4,1
614973,0,0
614978,0,0
614982,4,1
614986,4,1
614990,4,1
614994,0,0
614998,0,0
615002,4,1
615006,3,1
615010,4,1
615014,0,0
615018,0,0
615022,4,1
615026,4,1
615030,4,1
615034,0,0
615038,0,0
615042,4,1
615046,4,1
615050,4,1
615054,0,0
615058,0,0
615062,4,1
615066,4,1
615070,4,1
615074,0,0
615078,0,0
615082,4,1
615086,4,1
615090,0,0
615094,0,0
615098,0,0
615102,4,1
615106,3,1
615110,0,0
615114,0,0
615118,0,0
615122,4,1
615126,3,1
615130,0,0
615134,0,0
615138,0,0
615142,4,1
615146,4,1
615150,0,0
615154,0,0
615158,0,0
615162,4,1
615166,3,1
615170,0,0
615174,0,0
615178,0,0
615182,4,1
615186,4,1
615190,0,0
615194,0,0
615198,0,0
615202,4,1
615206,4,1
615210,0,0
615214,0,0
615218,0,0
615222,4,1
615226,4,1
615230,0,0
615234,0,0
615238,0,0
615242,4,1
615246,4,1
615250,0,0
615254,0,0
615258,0,0
615262,4,1
615266,4,1
615270,0,0
615274,0,0
615278,0,0
615282,4,1
615286,3,1
615290,0,0
615294,0,0
615298,0,0
615302,4,1
615306,4,1
615310,0,0
615314,0,0
615318,0,0
615322,4,1
615326,4,1
615330,0,0
615334,0,0
615338,0,0
615342,4,1
615346,4,1
615350,0,0
615354,0,0
615358,0,0
615362,4,1
615366,4,1
615370,0,0
615374,0,0
615378,0,0
615382,4,1
615386,4,1
615390,0,0
615394,0,0
615398,0,0
615402,4,1
615406,4,1
615410,0,0
615414,0,0
615418,0,0
615422,5,1
615426,4,1
615430,0,0
615434,0,0
615438,0,0
615442,4,1
615446,4,1
615450,0,0
615454,0,0
615458,0,0
615462,4,1
615466,3,1
615470,0,0
615474,0,0
615478,0,0
615482,4,1
615486,4,1
615490,0,0
615494,0,0
615498,0,0
615502,4,1
615506,4,1
615510,0,0
615514,0,0
615518,0,0
615522,4,1
615526,3,1
615530,0,0
615534,0,0
615538,0,0
615542,4,1
615546,3,1
615550,0,0
615554,0,0
615558,0,0
615562,4,1
615566,4,1
615570,0,0
615574,0,0
615578,0,0
615582,4,1
615586,4,1
615590,0,0
615594,0,0
615598,0,0
615602,4,1
615606,3,1
615610,0,0
615614,0,0
615618,0,0
615622,4,1
615626,4,1
615630,0,0
615634,0,0
615638,0,0
615642,5,1
615646,3,1
615650,0,0
615654,0,0
615658,0,0
615662,4,1
615666,4,1
615670,0,0
615674,0,0
615678,0,0
615682,4,1
615686,4,1
615690,0,0
615694,0,0
615698,0,0
615702,5,1
615706,4,1
615710,0,0
615714,0,0
615718,0,0
615722,5,1
615726,4,1
615731,0,0
615735,0,0
615739,0,0
615743,4,1
615747,4,1
615751,0,0
615755,0,0
615759,0,0
615763,5,1
615767,4,1
615771,0,0
615775,0,0
615779,0,0
615783,4,1
615787,4,1
615791,0,0
615795,0,0
615799,0,0
615803,4,1
615807,4,1
615811,0,0
615815,0,0
615819,0,0
615823,4,1
615827,4,1
615831,0,0
615835,0,0
615839,0,0
615843,4,1
615847,3,1
615851,0,0
615855,0,0
615859,0,0
615863,4,1
615867,4,1
615871,0,0
615875,0,0
615879,0,0
615883,5,1
615887,4,1
615891,0,0
615895,0,0
615899,0,0
615903,4,1
615907,4,1
615911,0,0
615915,0,0
615919,0,0
615923,4,1
615927,4,1
615931,0,0
615935,0,0
615939,0,0
615943,4,1
615947,4,1
615951,0,0
615955,0,0
615959,0,0
615963,4,1
615967,4,1
615971,0,0
615975,0,0
615979,0,0
615983,4,1
615987,4,1
615991,0,0
615995,0,0
615999,0,0
616003,4,1
616007,4,1
616011,0,0
616015,0,0
616019,4,1
616023,3,1
616027,4,1
616031,0,0
616035,0,0
616039,4,1
616043,4,1
616047,4,1
616051,0,0
616055,0,0
616059,4,1
616063,3,1
616067,4,1
616071,0,0
616075,0,0
616079,0,0
616083,4,1
616087,4,1
616091,0,0
616095,0,0
616099,0,0
616103,4,1
616107,4,1
616111,0,0
616115,0,0
616119,0,0
616123,4,1
616127,4,1
616131,0,0
616135,0,0
616139,0,0
616143,4,1
616147,4,1
616151,0,0
616155,0,0
616159,0,0
616163,4,1
616167,4,1
616171,0,0
616175,0,0
616179,0,0
616183,4,1
616187,4,1
616191,0,0
616195,0,0
616199,0,0
616203,4,1
616207,4,1
616211,0,0
616215,0,0
616219,0,0
616223,4,1
616227,4,1
616231,0,0
616235,0,0
616239,4,1
616243,3,1
616247,0,0
616251,0,0
616255,0,0
616259,0,0
616263,4,1
616267,0,0
616271,0,0
616275,0,0
616279,4,1
616283,4,1
616287,0,0
616291,0,0
616295,0,0
616299,4,1
616303,4,1
616307,0,0
616311,0,0
616315,0,0
616319,5,1
616323,4,1
616327,0,0
616331,0,0
616335,0,0
616339,4,1
616343,4,1
616347,0,0
616351,0,0
616355,0,0
616359,5,1
616363,3,1
616367,0,0
616371,0,0
616375,0,0
616379,4,1
616383,3,1
616387,0,0
616391,0,0
616395,0,0
616399,4,1
616403,3,1
616407,0,0
616411,0,0
616415,0,0
616419,4,1
616423,3,1
616427,0,0
616431,0,0
616435,0,0
616439,4,1
616443,4,1
616447,0,0
616451,0,0
616455,0,0
616459,0,0
616463,5,1
616467,0,0
616472,0,0
616476,0,0
616480,0,0
616484,5,1
616488,0,0
616492,0,0
616496,0,0
616500,0,0
616504,4,1
616508,0,0
616512,0,0
616516,0,0
616520,0,0
616524,4,1
616528,0,0
616532,0,0
616536,0,0
616540,0,0
616544,5,1
616548,0,0
616552,0,0
616556,0,0
616560,0,0
616564,4,1
616568,0,0
616572,0,0
616576,0,0
616580,0,0
616584,4,1
616588,0,0
616592,0,0
616596,0,0
616600,0,0
616604,5,1
616608,0,0
616612,0,0
616616,0,0
616620,0,0
616624,4,1
616628,0,0
616632,0,0
616636,0,0
616640,0,0
616644,4,1
616648,0,0
616652,0,0
616656,0,0
616660,0,0
616664,4,1
616668,0,0
616672,0,0
616676,0,0
616680,0,0
616684,5,1
616688,0,0
616692,0,0
616696,0,0
616700,0,0
616704,5,1
616708,0,0
616712,0,0
616716,0,0
616720,0,0
616724,5,1
616728,0,0
616732,0,0
616736,0,0
616740,0,0
616744,5,1
616748,0,0
616752,0,0
616756,0,0
616760,0,0
616764,5,1
616768,0,0
616772,0,0
616776,0,0
616780,4,1
616784,4,1
616788,0,0
616792,0,0
616796,0,0
616800,0,0
616804,5,1
616808,0,0
616812,0,0
616816,0,0
616820,4,1
616824,3,1
616828,0,0
616832,0,0
616836,0,0
616840,4,1
616844,4,1
616848,0,0
616852,0,0
616856,0,0
616860,4,1
616864,3,1
616868,0,0
616872,0,0
616876,0,0
616880,4,1
616884,4,1
616888,0,0
616892,0,0
616896,0,0
616900,4,1
616904,4,1
616908,0,0
616912,0,0
616916,0,0
616920,4,1
616924,4,1
616928,0,0
616932,0,0
616936,0,0
616940,5,1
616944,3,1
616948,0,0
616952,0,0
616956,0,0
616960,4,1
616964,4,1
616968,0,0
616972,0,0
616976,0,0
616980,4,1
616984,4,1
616988,0,0
616992,0,0
616996,0,0
617000,5,1
617004,4,1
617008,0,0
617012,0,0
617016,0,0
617020,4,1
617024,4,1
617028,0,0
617032,0,0
617036,0,0
617040,4,1
617044,4,1
617048,0,0
617052,0,0
617056,0,0
617060,4,1
617064,4,1
617068,0,0
617072,0,0
617076,0,0
617080,4,1
617084,3,1
617088,0,0
617092,0,0
617096,0,0
617100,4,1
617104,4,1
617108,0,0
617112,0,0
617116,0,0
617120,4,1
617124,4,1
617128,0,0
617132,0,0
617136,0,0
617140,4,1
617144,4,1
617148,0,0
617152,0,0
617156,0,0
617160,4,1
617164,4,1
617168,0,0
617172,0,0
617176,0,0
617180,4,1
617184,4,1
617188,0,0
617192,0,0
617196,4,1
617200,4,1
617204,4,1
617208,0,0
617212,0,0
617217,4,1
617221,4,1
617225,3,1
617229,0,0
617233,0,0
617237,0,0
617241,4,1
617245,4,1
617249,0,0
617253,0,0
617257,0,0
617261,4,1
617265,4,1
617269,0,0
617273,0,0
617277,0,0
617281,4,1
617285,4,1
617289,0,0
617293,0,0
617297,0,0
617301,4,1
617305,4,1
617309,0,0
617313,0,0
617317,0,0
617321,4,1
617325,4,1
617329,0,0
617333,0,0
617337,0,0
617341,4,1
617345,4,1
617349,0,0
617353,0,0
617357,0,0
617361,4,1
617365,4,1
617369,0,0
617373,0,0
617377,0,0
617381,4,1
617385,3,1
617389,0,0
617393,0,0
617397,0,0
617401,4,1
617405,4,1
617409,0,0
617413,0,0
617417,0,0
617421,4,1
617425,0,0
617429,0,0
617433,0,0
617437,0,0
617441,4,1
617445,0,0
617449,0,0
617453,0,0
617457,0,0
617461,4,1
617465,0,0
617469,0,0
617473,0,0
617477,0,0
617481,4,1
617485,0,0
617489,0,0
617493,0,0
617497,0,0
617501,4,1
617505,0,0
617509,0,0
617513,0,0
617517,0,0
617521,4,1
617525,0,0
617529,0,0
617533,0,0
617537,0,0
617541,4,1
617545,0,0
617549,0,0
617553,0,0
617557,0,0
617561,4,1
617565,0,0
617569,0,0
617573,0,0
617577,0,0
617581,4,1
617585,0,0
617589,0,0
617593,0,0
617597,0,0
617601,4,1
617605,0,0
617609,0,0
617613,0,0
617617,0,0
617621,5,1
617625,0,0
617629,0,0
617633,0,0
617637,0,0
617641,4,1
617645,0,0
617649,0,0
617653,0,0
617657,0,0
617661,5,1
617665,0,0
617669,0,0
617673,0,0
617677,0,0
617681,5,1
617685,0,0
617689,0,0
617693,0,0
617697,0,0
617701,4,1
617705,0,0
617709,0,0
617713,0,0
617717,0,0
617721,4,1
617725,0,0
617729,0,0
617733,0,0
617737,4,1
617741,4,1
617745,0,0
617749,0,0
617753,0,0
617757,0,0
617761,4,1
617765,0,0
617769,0,0
617773,0,0
617777,0,0
617781,4,1
617785,0,0
617789,0,0
617793,0,0
617797,0,0
617801,5,1
617805,0,0
617809,0,0
617813,0,0
617817,0,0
617821,4,1
617825,0,0
617829,0,0
617833,0,0
617837,4,1
617841,3,1
617845,0,0
617849,0,0
617853,0,0
617857,4,1
617861,4,1
617865,0,0
617869,0,0
617873,0,0
617877,4,1
617881,4,1
617885,0,0
617889,0,0
617893,0,0
617897,4,1
617901,4,1
617905,0,0
617909,0,0
617913,0,0
617917,4,1
617921,4,1
617925,0,0
617929,0,0
617933,0,0
617937,4,1
617942,4,1
617946,0,0
617950,0,0
617954,0,0
617958,4,1
617962,4,1
617966,0,0
617970,0,0
617974,0,0
617978,0,0
617982,4,1
617986,0,0
617990,0,0
617994,0,0
617998,4,1
618002,4,1
618006,0,0
618010,0,0
618014,0,0
618018,4,1
618022,4,1
618026,0,0
618030,0,0
618034,0,0
618038,4,1
618042,4,1
618046,0,0
618050,0,0
618054,0,0
618058,4,1
618062,4,1
618066,0,0
618070,0,0
618074,0,0
618078,4,1
618082,4,1
618086,0,0
618090,0,0
618094,0,0
618098,4,1
618102,3,1
618106,0,0
618110,0,0
618114,0,0
618118,4,1
618122,3,1
618126,0,0
618130,0,0
618134,0,0
618138,4,1
618142,4,1
618146,0,0
618150,0,0
618154,0,0
618158,4,1
618162,4,1
618166,0,0
618170,0,0
618174,0,0
618178,4,1
618182,4,1
618186,0,0
618190,0,0
618194,0,0
618198,4,1
618202,3,1
618206,0,0
618210,0,0
618214,0,0
618218,4,1
618222,4,1
618226,0,0
618230,0,0
618234,0,0
618238,4,1
618242,4,1
618246,0,0
618250,0,0
618254,0,0
618258,4,1
618262,4,1
618266,0,0
618270,0,0
618274,0,0
618278,4,1
618282,4,1
618286,0,0
618290,0,0
618294,0,0
618298,4,1
618302,4,1
618306,0,0
618310,0,0
618314,0,0
618318,4,1
618322,3,1
618326,0,0
618330,0,0
618334,0,0
618338,4,1
618342,4,1
618346,0,0
618350,0,0
618354,0,0
618358,4,1
618362,3,1
618366,0,0
618370,0,0
618374,0,0
618378,4,1
618382,4,1
618386,0,0
618390,0,0
618394,0,0
618398,5,1
618402,4,1
618406,0,0
618410,0,0
618414,0,0
618418,4,1
618422,4,1
618426,0,0
618430,0,0
618434,0,0
618438,4,1
618442,4,1
618446,0,0
618450,0,0
618454,0,0
618458,4,1
618462,4,1
618466,0,0
618470,0,0
618474,0,0
618478,4,1
618482,4,1
618486,0,0
618490,0,0
618494,0,0
618498,4,1
618502,4,1
618506,0,0
618510,0,0
618514,0,0
618518,4,1
618522,4,1
618526,0,0
618530,0,0
618534,0,0
618538,4,1
618542,4,1
618546,0,0
618550,0,0
618554,0,0
618558,4,1
618562,0,0
618566,0,0
618570,0,0
618574,0,0
618578,4,1
618582,0,0
618586,0,0
618590,0,0
618594,0,0
618598,4,1
618602,0,0
618606,0,0
618610,0,0
618614,0,0
618618,4,1
618622,0,0
618626,0,0
618630,0,0
618634,0,0
618638,4,1
618642,0,0
618646,0,0
618650,0,0
618654,0,0
618658,5,1
618662,0,0
618666,0,0
618670,0,0
618674,0,0
618678,4,1
618683,0,0
618687,0,0
618691,0,0
618695,0,0
618699,4,1
618703,0,0
618707,0,0
618711,0,0
618715,0,0
618719,4,1
618723,0,0
618727,0,0
618731,0,0
618735,0,0
618739,4,1
618743,0,0
618747,0,0
618751,0,0
618755,0,0
618759,4,1
618763,0,0
618767,0,0
618771,0,0
618775,0,0
618779,5,1
618783,0,0
618787,0,0
618791,0,0
618795,0,0
618799,4,1
618803,0,0
618807,0,0
618811,0,0
618815,0,0
618819,4,1
618823,0,0
618827,0,0
618831,0,0
618835,0,0
618839,4,1
618843,0,0
618847,0,0
618851,0,0
618855,4,1
618859,4,1
618863,0,0
618867,0,0
618871,0,0
618875,4,1
618879,3,1
618883,0,0
618887,0,0
618891,0,0
618895,4,1
618899,3,1
618903,0,0
618907,0,0
618911,0,0
618915,4,1
618919,4,1
618923,0,0
618927,0,0
618931,0,0
618935,4,1
618939,4,1
618943,0,0
618947,0,0
618951,0,0
618955,4,1
618959,4,1
618963,0,0
618967,0,0
618971,0,0
618975,4,1
618979,4,1
618983,0,0
618987,0,0
618991,0,0
618995,5,1
618999,4,1
619003,0,0
619007,0,0
619011,0,0
619015,4,1
619019,4,1
619023,0,0
619027,0,0
619031,0,0
619035,4,1
619039,4,1
619043,0,0
619047,0,0
619051,0,0
619055,5,1
619059,4,1
619063,0,0
619067,0,0
619071,0,0
619075,4,1
619079,4,1
619083,0,0
619087,0,0
619091,0,0
619095,4,1
619099,3,1
619103,0,0
619107,0,0
619111,0,0
619115,4,1
619119,4,1
619123,0,0
619127,0,0
619131,0,0
619135,4,1
619139,4,1
619143,0,0
619147,0,0
619151,0,0
619155,4,1
619159,4,1
619163,0,0
619167,0,0
619171,0,0
619175,4,1
619179,4,1
619183,0,0
619187,0,0
619191,0,0
619195,4,1
619199,4,1
619203,0,0
619207,0,0
619211,0,0
619215,4,1
619219,4,1
619223,0,0
619227,0,0
619231,0,0
619235,4,1
619239,4,1
619243,0,0
619247,0,0
619251,0,0
619255,4,1
619259,3,1
619263,0,0
619267,0,0
619271,0,0
619275,4,1
619279,3,1
619283,0,0
619287,0,0
619291,0,0
619295,4,1
619299,4,1
619303,0,0
619307,0,0
619311,0,0
619315,4,1
619319,4,1
619323,0,0
619327,0,0
619331,0,0
619335,4,1
619339,4,1
619343,0,0
619347,0,0
619351,0,0
619355,4,1
619359,4,1
619363,0,0
619367,0,0
619371,0,0
619375,4,1
619379,4,1
619383,0,0
619387,0,0
619391,0,0
619395,4,1
619399,4,1
619403,0,0
619407,0,0
619411,0,0
619415,5,1
619419,4,1
619423,0,0
619427,0,0
619432,0,0
619436,4,1
619440,3,1
619444,0,0
619448,0,0
619452,0,0
619456,4,1
619460,4,1
619464,0,0
619468,0,0
619472,0,0
619476,4,1
619480,3,1
619484,0,0
619488,0,0
619492,4,1
619496,4,1
619500,4,1
619504,0,0
619508,0,0
619512,1024,1
619516,1024,1
619520,1024,1
619524,0,0
619528,0,0
619532,1024,1
619536,1024,1
619540,1024,1
619544,0,0
619548,0,0
619552,1024,1
619556,1024,1
619560,1024,1
619564,0,0
619568,0,0
619572,1024,1
619576,1024,1
619580,1024,1
619584,0,0
619588,0,0
619592,1024,1
619596,1024,1
619600,1024,1
619604,0,0
619608,0,0
619612,1024,1
619616,1024,1
619620,1024,1
619624,0,0
619628,0,0
619632,1024,1
619636,1024,1
619640,1024,1
619644,0,0
619648,0,0
619652,1024,1
619656,1024,1
619660,1024,1
619664,0,0
619668,0,0
619672,1024,1
619676,1024,1
619680,1024,1
619684,0,0
619688,0,0
619692,1024,1
619696,1024,1
619700,1024,1
619704,0,0
619708,0,0
619712,1024,1
619716,1024,1
619720,1024,1
619724,0,0
619728,0,0
619732,1024,1
619736,1024,1
619740,1024,1
619744,0,0
619748,0,0
619752,1024,1
619756,1024,1
619760,1024,1
619764,0,0
619768,0,0
619772,1024,1
619776,1024,1
619780,1024,1
619784,0,0
619788,0,0
619792,1024,1
619796,1024,1
619800,1024,1
619804,0,0
619808,0,0
619812,1024,1
619816,1024,1
619820,1024,1
619824,0,0
619828,0,0
619832,1024,1
619836,1024,1
619840,0,0
619844,0,0
619848,0,0
619852,1024,1
619856,1024,1
619860,0,0
619864,0,0
619868,0,0
619872,1024,1
619876,1024,1
619880,0,0
619884,0,0
619888,0,0
619892,1024,1
619896,1024,1
619900,0,0
619904,0,0
619908,0,0
619912,6,1
619916,3,1
619920,0,0
619924,0,0
619928,0,0
619932,4,1
619936,3,1
619940,0,0
619944,0,0
619948,0,0
619952,867,1
619956,950,1
619960,0,0
619964,0,0
619968,0,0
619972,6,1
619976,4,1
619980,0,0
619984,0,0
619988,0,0
619992,1024,1
619996,1024,1
620000,0,0
620004,0,0
620008,0,0
620012,1024,1
620016,1024,1
620020,0,0
620024,0,0
620028,0,0
620032,6,1
620036,3,1
620040,0,0
620044,0,0
620048,0,0
620052,1024,1
620056,1024,1
620060,0,0
620064,0,0
620068,0,0
620072,1024,1
620076,1024,1
620080,0,0
620084,0,0
620088,0,0
620092,1024,1
620096,1024,1
620100,0,0
620104,0,0
620108,0,0
620112,1024,1
620116,1024,1
620120,0,0
620124,0,0
620128,0,0
620132,1024,1
620136,1024,1
620140,0,0
620144,0,0
620148,0,0
620152,1024,1
620156,1024,1
620160,0,0
620164,0,0
620168,0,0
620172,1024,1
620176,1024,1
620180,0,0
620184,0,0
620188,0,0
620192,1024,1
620196,1024,1
620200,0,0
620204,0,0
620208,0,0
620212,1024,1
620216,1024,1
620220,0,0
620224,0,0
620228,0,0
620232,1024,1
620236,1024,1
620240,0,0
620244,0,0
620248,0,0
620252,1024,1
620256,1024,1
620261,0,0
620265,0,0
620269,0,0
620273,1024,1
620277,1024,1
620281,0,0
620285,0,0
620289,0,0
620293,6,1
620297,3,1
620301,0,0
620305,0,0
620309,0,0
620313,4,1
620317,3,1
620321,0,0
620325,0,0
620329,0,0
620333,4,1
620337,3,1
620341,0,0
620345,0,0
620349,0,0
620353,4,1
620357,4,1
620361,0,0
620365,0,0
620369,0,0
620373,4,1
620377,3,1
620381,0,0
620385,0,0
620389,0,0
620393,4,1
620397,3,1
620401,0,0
620405,0,0
620409,0,0
620413,4,1
620417,3,1
620421,0,0
620425,0,0
620429,0,0
620433,4,1
620437,3,1
620441,0,0
620445,0,0
620449,0,0
620453,4,1
620457,3,1
620461,0,0
620465,0,0
620469,0,0
620473,4,1
620477,3,1
620481,0,0
620485,0,0
620489,0,0
620493,4,1
620497,3,1
620501,0,0
620505,0,0
620509,0,0
620513,4,1
620517,3,1
620521,0,0
620525,0,0
620529,0,0
620533,4,1
620537,3,1
620541,0,0
620545,0,0
620549,0,0
620553,4,1
620557,3,1
620561,0,0
620565,0,0
620569,0,0
620573,4,1
620577,4,1
620581,0,0
620585,0,0
620589,0,0
620593,4,1
620597,3,1
620601,0,0
620605,0,0
620609,0,0
620613,4,1
620617,3,1
620621,0,0
620625,0,0
620629,0,0
620633,4,1
620637,3,1
620641,0,0
620645,0,0
620649,0,0
620653,4,1
620657,3,1
620661,0,0
620665,0,0
620669,0,0
620673,4,1
620677,3,1
620681,0,0
620685,0,0
620689,4,1
620693,3,1
620697,4,1
620701,0,0
620705,0,0
620709,4,1
620713,3,1
620717,4,1
620721,0,0
620725,0,0
620729,4,1
620733,3,1
620737,4,1
620741,0,0
620745,0,0
620749,4,1
620753,4,1
620757,4,1
620761,0,0
620765,0,0
620769,4,1
620773,3,1
620777,3,1
620781,0,0
620785,0,0
620789,4,1
620793,4,1
620797,4,1
620801,0,0
620805,0,0
620809,4,1
620813,4,1
620817,4,1
620821,0,0
620825,0,0
620829,4,1
620833,3,1
620837,4,1
620841,0,0
620845,0,0
620849,4,1
620853,4,1
620857,4,1
620861,0,0
620865,0,0
620869,4,1
620873,4,1
620877,4,1
620881,0,0
620885,0,0
620889,4,1
620893,4,1
620897,3,1
620901,0,0
620905,0,0
620909,4,1
620913,4,1
620917,4,1
620921,0,0
620925,0,0
620929,4,1
620933,3,1
620937,4,1
620941,0,0
620945,0,0
620949,4,1
620953,3,1
620957,3,1
620961,0,0
620965,0,0
620969,4,1
620973,4,1
620977,4,1
620981,0,0
620985,0,0
620989,4,1
620993,4,1
620997,4,1
621001,0,0
621005,0,0
621010,4,1
621014,4,1
621018,4,1
621022,0,0
621026,0,0
621030,4,1
621034,3,1
621038,0,0
621042,0,0
621046,0,0
621050,4,1
621054,4,1
621058,0,0
621062,0,0
621066,0,0
621070,4,1
621074,4,1
621078,0,0
621082,0,0
621086,0,0
621090,4,1
621094,3,1
621098,0,0
621102,0,0
621106,0,0
621110,4,1
621114,3,1
621118,0,0
621122,0,0
621126,0,0
621130,4,1
621134,3,1
621138,0,0
621142,0,0
621146,0,0
621150,4,1
621154,4,1
621158,0,0
621162,0,0
621166,0,0
621170,4,1
621174,4,1
