timestamp_ms,value,lead_ok
1177393,570,1
1177397,581,1
1177401,589,1
1177405,592,1
1177409,589,1
1177413,581,1
1177417,576,1
1177421,570,1
1177425,566,1
1177429,555,1
1177433,543,1
1177437,536,1
1177441,534,1
1177445,532,1
1177449,528,1
1177453,521,1
1177457,519,1
1177461,522,1
1177465,525,1
1177469,528,1
1177473,526,1
1177477,522,1
1177481,522,1
1177485,523,1
1177489,523,1
1177493,522,1
1177497,521,1
1177501,524,1
1177505,528,1
1177509,528,1
1177513,525,1
1177517,525,1
1177521,526,1
1177525,528,1
1177529,519,1
1177533,480,1
1177537,393,1
1177542,289,1
1177546,220,1
1177550,221,1
1177554,318,1
1177558,550,1
1177562,867,1
1177566,1024,1
1177570,1024,1
1177574,1024,1
1177578,1020,1
1177582,831,1
1177586,603,1
1177590,471,1
1177594,397,1
1177598,378,1
1177602,389,1
1177606,422,1
1177610,462,1
1177614,494,1
1177618,512,1
1177622,518,1
1177626,522,1
1177630,526,1
1177634,525,1
1177638,525,1
1177642,529,1
1177646,535,1
1177650,538,1
1177654,541,1
1177658,543,1
1177662,545,1
1177666,548,1
1177670,553,1
1177674,553,1
1177678,553,1
1177682,556,1
1177686,561,1
1177690,566,1
1177694,567,1
1177698,568,1
1177702,568,1
1177706,572,1
1177710,578,1
1177714,580,1
1177718,583,1
1177722,585,1
1177726,590,1
1177730,595,1
1177734,600,1
1177738,604,1
1177742,608,1
1177746,615,1
1177750,618,1
1177754,618,1
1177758,620,1
1177762,624,1
1177766,628,1
1177770,632,1
1177774,632,1
1177778,632,1
1177782,630,1
1177786,629,1
1177790,628,1
1177794,622,1
1177798,618,1
1177802,612,1
1177806,605,1
1177810,600,1
1177814,590,1
1177818,582,1
1177822,576,1
1177826,569,1
1177830,564,1
1177834,556,1
1177838,547,1
1177842,544,1
1177846,544,1
1177850,543,1
1177854,540,1
1177858,537,1
1177862,537,1
1177866,537,1
1177870,536,1
1177874,535,1
1177878,534,1
1177882,534,1
1177886,535,1
1177890,538,1
1177894,536,1
1177898,535,1
1177902,534,1
1177906,534,1
1177910,535,1
1177914,535,1
1177918,536,1
1177922,538,1
1177926,540,1
1177930,540,1
1177934,537,1
1177938,538,1
1177942,541,1
1177946,543,1
1177950,544,1
1177954,544,1
1177958,544,1
1177962,545,1
1177966,546,1
1177970,547,1
1177974,546,1
1177978,546,1
1177982,546,1
1177986,547,1
1177990,547,1
1177994,546,1
1177998,547,1
1178002,549,1
1178006,549,1
1178010,547,1
1178014,545,1
1178018,545,1
1178022,547,1
1178026,547,1
1178030,549,1
1178034,547,1
1178038,547,1
1178042,550,1
1178046,553,1
1178050,553,1
1178054,550,1
1178058,549,1
1178062,552,1
1178066,553,1
1178070,554,1
1178074,550,1
1178078,550,1
1178082,553,1
1178086,554,1
1178090,553,1
1178094,553,1
1178098,553,1
1178102,554,1
1178106,554,1
1178110,553,1
1178114,553,1
1178118,553,1
1178122,553,1
1178126,553,1
1178130,552,1
1178134,550,1
1178138,556,1
1178142,566,1
1178146,571,1
1178150,572,1
1178154,570,1
1178158,566,1
1178162,567,1
1178166,581,1
1178170,598,1
1178174,610,1
1178178,614,1
1178182,610,1
1178186,606,1
1178190,596,1
1178194,585,1
1178198,578,1
1178202,573,1
1178206,568,1
1178210,560,1
1178214,552,1
1178218,545,1
1178222,540,1
1178226,535,1
1178230,534,1
1178234,533,1
1178238,532,1
1178242,531,1
1178246,531,1
1178250,529,1
1178254,526,1
1178258,525,1
1178262,526,1
1178266,530,1
1178270,531,1
1178274,531,1
1178278,533,1
1178282,533,1
1178286,535,1
1178290,536,1
1178294,535,1
1178298,532,1
1178302,519,1
1178306,478,1
1178310,385,1
1178314,268,1
1178318,196,1
1178322,196,1
1178326,300,1
1178330,545,1
1178335,876,1
1178339,1024,1
1178343,1024,1
1178347,1024,1
1178351,1024,1
1178355,919,1
1178359,661,1
1178363,444,1
1178367,374,1
1178371,389,1
1178375,433,1
1178379,475,1
1178383,504,1
1178387,522,1
1178391,528,1
1178395,523,1
1178399,518,1
1178403,514,1
1178407,517,1
1178411,521,1
1178415,522,1
1178419,523,1
1178423,525,1
1178427,529,1
1178431,533,1
1178435,533,1
1178439,534,1
1178443,538,1
1178447,542,1
1178451,545,1
1178455,545,1
1178459,547,1
1178463,553,1
1178467,555,1
1178471,556,1
1178475,556,1
1178479,559,1
1178483,566,1
1178487,571,1
1178491,574,1
1178495,576,1
1178499,577,1
1178503,582,1
1178507,590,1
1178511,596,1
1178515,598,1
1178519,603,1
1178523,607,1
1178527,614,1
1178531,618,1
1178535,620,1
1178539,620,1
1178543,622,1
1178547,626,1
1178551,627,1
1178555,625,1
1178559,621,1
1178563,618,1
1178567,616,1
1178571,609,1
1178575,602,1
1178579,592,1
1178583,584,1
1178587,577,1
1178591,570,1
1178595,561,1
1178599,555,1
1178603,547,1
1178607,542,1
1178611,534,1
1178615,525,1
1178619,522,1
1178623,522,1
1178627,522,1
1178631,519,1
1178635,514,1
1178639,513,1
1178643,514,1
1178647,514,1
1178651,514,1
1178655,513,1
1178659,513,1
1178663,513,1
1178667,513,1
1178671,513,1
1178675,512,1
1178679,512,1
1178683,513,1
1178687,514,1
1178691,514,1
1178695,514,1
1178699,514,1
1178703,514,1
1178707,517,1
1178711,516,1
1178715,514,1
1178719,517,1
1178723,521,1
1178727,523,1
1178731,525,1
1178735,523,1
1178739,525,1
1178743,526,1
1178747,528,1
1178751,530,1
1178755,529,1
1178759,531,1
1178763,531,1
1178767,532,1
1178771,531,1
1178775,528,1
1178779,528,1
1178783,529,1
1178787,532,1
1178791,530,1
1178795,528,1
1178799,529,1
1178803,532,1
1178807,533,1
1178811,533,1
1178815,529,1
1178819,528,1
1178823,528,1
1178827,532,1
1178831,532,1
1178835,531,1
1178839,530,1
1178843,532,1
1178847,533,1
1178851,532,1
1178855,528,1
1178859,528,1
1178863,531,1
1178867,533,1
1178871,532,1
1178875,528,1
1178879,528,1
1178883,529,1
1178887,533,1
1178891,533,1
1178895,531,1
1178899,531,1
1178903,532,1
1178907,535,1
1178911,534,1
1178915,532,1
1178919,533,1
1178923,537,1
1178927,543,1
1178931,544,1
1178935,544,1
1178939,546,1
1178943,547,1
1178947,553,1
1178951,560,1
1178955,574,1
1178959,585,1
1178963,588,1
1178967,586,1
1178971,579,1
1178975,568,1
1178979,559,1
1178983,555,1
1178987,552,1
1178991,543,1
1178995,534,1
1178999,529,1
1179003,525,1
1179007,523,1
1179011,521,1
1179015,517,1
1179019,516,1
1179023,518,1
1179027,521,1
1179031,519,1
1179035,518,1
1179039,517,1
1179043,516,1
1179047,518,1
1179051,519,1
1179055,518,1
1179059,519,1
1179063,519,1
1179067,522,1
1179071,522,1
1179075,521,1
1179079,518,1
1179083,512,1
1179087,486,1
1179091,413,1
1179095,306,1
1179099,216,1
1179103,189,1
1179107,249,1
1179111,437,1
1179115,744,1
1179119,1024,1
1179123,1024,1
1179128,1024,1
1179132,1024,1
1179136,894,1
1179140,653,1
1179144,464,1
1179148,365,1
1179152,355,1
1179156,376,1
1179160,415,1
1179164,461,1
1179168,490,1
1179172,507,1
1179176,509,1
1179180,509,1
1179184,507,1
1179188,506,1
1179192,507,1
1179196,507,1
1179200,509,1
1179204,514,1
1179208,522,1
1179212,525,1
1179216,526,1
1179220,530,1
1179224,532,1
1179228,534,1
1179232,536,1
1179236,537,1
1179240,540,1
1179244,541,1
1179248,544,1
1179252,547,1
1179256,547,1
1179260,552,1
1179264,556,1
1179268,561,1
1179272,565,1
1179276,566,1
1179280,569,1
1179284,577,1
1179288,582,1
1179292,585,1
1179296,588,1
1179300,594,1
1179304,601,1
1179308,608,1
1179312,613,1
1179316,614,1
1179320,614,1
1179324,616,1
1179328,619,1
1179332,619,1
1179336,618,1
1179340,618,1
1179344,618,1
1179348,616,1
1179352,609,1
1179356,602,1
1179360,594,1
1179364,586,1
1179368,579,1
1179372,569,1
1179376,560,1
1179380,553,1
1179384,546,1
1179388,542,1
1179392,535,1
1179396,526,1
1179400,521,1
1179404,518,1
1179408,518,1
1179412,514,1
1179416,508,1
1179420,506,1
1179424,507,1
1179428,509,1
1179432,509,1
1179436,506,1
1179440,505,1
1179444,506,1
1179448,509,1
1179452,508,1
1179456,506,1
1179460,507,1
1179464,507,1
1179468,508,1
1179472,507,1
1179476,506,1
1179480,506,1
1179484,508,1
1179488,513,1
1179492,514,1
1179496,512,1
1179500,509,1
1179504,511,1
1179508,512,1
1179512,509,1
1179516,512,1
1179520,517,1
1179524,520,1
1179528,519,1
1179532,516,1
1179536,514,1
1179540,516,1
1179544,518,1
1179548,521,1
1179552,521,1
1179556,518,1
1179560,518,1
1179564,521,1
1179568,523,1
1179572,523,1
1179576,522,1
1179580,522,1
1179584,523,1
1179588,525,1
1179592,522,1
1179596,519,1
1179600,519,1
1179604,521,1
1179608,526,1
1179612,528,1
1179616,525,1
1179620,525,1
1179624,525,1
1179628,526,1
1179632,528,1
1179636,531,1
1179640,535,1
1179644,542,1
1179648,542,1
1179652,541,1
1179656,537,1
1179660,541,1
1179664,546,1
1179668,556,1
1179672,569,1
1179676,579,1
1179680,585,1
1179684,588,1
1179688,586,1
1179692,579,1
1179696,570,1
1179700,564,1
1179704,559,1
1179708,555,1
1179712,546,1
1179716,536,1
1179720,529,1
1179724,524,1
1179728,522,1
1179732,519,1
1179736,519,1
1179740,521,1
1179744,521,1
1179748,521,1
1179752,521,1
1179756,520,1
1179760,521,1
1179764,521,1
1179768,519,1
1179772,518,1
1179776,519,1
1179780,521,1
1179784,523,1
1179788,526,1
1179792,526,1
1179796,525,1
1179800,526,1
1179804,526,1
1179808,518,1
1179812,484,1
1179816,409,1
1179820,308,1
1179824,230,1
1179828,217,1
1179832,292,1
1179836,498,1
1179840,805,1
1179844,1024,1
1179848,1024,1
1179852,1024,1
1179856,1024,1
1179860,868,1
1179864,634,1
1179868,489,1
1179872,408,1
1179876,378,1
1179880,381,1
1179884,408,1
1179888,456,1
1179892,494,1
1179896,516,1
1179900,523,1
1179904,525,1
1179908,531,1
1179912,529,1
1179916,526,1
1179920,529,1
1179924,534,1
1179929,540,1
1179933,542,1
1179937,544,1
1179941,545,1
1179945,547,1
1179949,552,1
1179953,550,1
1179957,552,1
1179961,555,1
1179965,562,1
1179969,568,1
1179973,568,1
1179977,568,1
1179981,572,1
1179985,578,1
1179989,581,1
1179993,582,1
1179997,585,1
1180001,590,1
1180005,595,1
1180009,601,1
1180013,603,1
1180017,605,1
1180021,608,1
1180025,614,1
1180029,618,1
1180033,622,1
1180037,625,1
1180041,628,1
1180045,630,1
1180049,633,1
1180053,633,1
1180057,632,1
1180061,632,1
1180065,633,1
1180069,632,1
1180073,626,1
1180077,618,1
1180081,610,1
1180085,607,1
1180089,603,1
1180093,594,1
1180097,585,1
1180101,577,1
1180105,570,1
1180109,567,1
1180113,561,1
1180117,554,1
1180121,547,1
1180125,546,1
1180129,545,1
1180133,538,1
1180137,535,1
1180141,536,1
1180145,536,1
1180149,535,1
1180153,534,1
1180157,534,1
1180161,534,1
1180165,535,1
1180169,536,1
1180173,536,1
1180177,536,1
1180181,538,1
1180185,538,1
1180189,540,1
1180193,536,1
1180197,536,1
1180201,538,1
1180205,541,1
1180209,543,1
1180213,542,1
1180217,541,1
1180221,542,1
1180225,543,1
1180229,545,1
1180233,544,1
1180237,543,1
1180241,545,1
1180245,547,1
1180249,549,1
1180253,547,1
1180257,545,1
1180261,547,1
1180265,553,1
1180269,559,1
1180273,559,1
1180277,558,1
1180281,560,1
1180285,561,1
1180289,561,1
1180293,559,1
1180297,559,1
1180301,560,1
1180305,560,1
1180309,560,1
1180313,560,1
1180317,559,1
1180321,558,1
1180325,559,1
1180329,561,1
1180333,560,1
1180337,560,1
1180341,560,1
1180345,561,1
1180349,562,1
1180353,561,1
1180357,560,1
1180361,560,1
1180365,561,1
1180369,566,1
1180373,564,1
1180377,561,1
1180381,560,1
1180385,561,1
1180389,561,1
1180393,557,1
1180397,556,1
1180401,558,1
1180405,560,1
1180409,562,1
1180413,568,1
1180417,571,1
1180421,572,1
1180425,572,1
1180429,572,1
1180433,572,1
1180437,580,1
1180441,595,1
1180445,608,1
1180449,616,1
1180453,616,1
1180457,609,1
1180461,604,1
1180465,597,1
1180469,590,1
1180473,581,1
1180477,572,1
1180481,564,1
1180485,559,1
1180489,555,1
1180493,547,1
1180497,541,1
1180501,536,1
1180505,536,1
1180509,538,1
1180513,538,1
1180517,537,1
1180521,538,1
1180525,538,1
1180529,537,1
1180533,535,1
1180537,534,1
1180541,534,1
1180545,535,1
1180549,538,1
1180553,536,1
1180557,536,1
1180561,540,1
1180565,542,1
1180569,541,1
1180573,532,1
1180577,504,1
1180581,435,1
1180585,322,1
1180589,230,1
1180593,196,1
1180597,247,1
1180601,437,1
1180605,749,1
1180609,1024,1
1180613,1024,1
1180617,1024,1
1180621,1024,1
1180625,1000,1
1180629,770,1
1180633,511,1
1180637,378,1
1180641,369,1
1180645,410,1
1180649,465,1
1180653,497,1
1180657,518,1
1180661,529,1
1180665,532,1
1180669,529,1
1180673,520,1
1180677,516,1
1180681,518,1
1180685,524,1
1180689,530,1
1180694,532,1
1180698,533,1
1180702,534,1
1180706,536,1
1180710,542,1
1180714,543,1
1180718,544,1
1180722,545,1
1180726,547,1
1180730,552,1
1180734,552,1
1180738,554,1
1180742,556,1
1180746,560,1
1180750,567,1
1180754,568,1
1180758,570,1
1180762,573,1
1180766,579,1
1180770,582,1
1180774,582,1
1180778,585,1
1180782,589,1
1180786,594,1
1180790,600,1
1180794,603,1
1180798,607,1
1180802,610,1
1180806,614,1
1180810,618,1
1180814,618,1
1180818,618,1
1180822,619,1
1180826,620,1
1180830,619,1
1180834,615,1
1180838,610,1
1180842,609,1
1180846,605,1
1180850,595,1
1180854,582,1
1180858,572,1
1180862,566,1
1180866,561,1
1180870,555,1
1180874,547,1
1180878,542,1
1180882,535,1
1180886,531,1
1180890,526,1
1180894,521,1
1180898,518,1
1180902,514,1
1180906,514,1
1180910,514,1
1180914,513,1
1180918,514,1
1180922,513,1
1180926,513,1
1180930,513,1
1180934,511,1
1180938,512,1
1180942,512,1
1180946,513,1
1180950,513,1
1180954,512,1
1180958,512,1
1180962,513,1
1180966,514,1
1180970,517,1
1180974,516,1
1180978,514,1
1180982,518,1
1180986,521,1
1180990,522,1
1180994,519,1
1180998,519,1
1181002,520,1
1181006,522,1
1181010,523,1
1181014,522,1
1181018,522,1
1181022,523,1
1181026,526,1
1181030,528,1
1181034,526,1
1181038,525,1
1181042,526,1
1181046,529,1
1181050,530,1
1181054,529,1
1181058,529,1
1181062,531,1
1181066,532,1
1181070,533,1
1181074,532,1
1181078,529,1
1181082,529,1
1181086,532,1
1181090,533,1
1181094,531,1
1181098,532,1
1181102,532,1
1181106,534,1
1181110,534,1
1181114,535,1
1181118,534,1
1181122,535,1
1181126,535,1
1181130,534,1
1181134,532,1
1181138,532,1
1181142,533,1
1181146,534,1
1181150,535,1
1181154,533,1
1181158,533,1
1181162,533,1
1181166,535,1
1181170,535,1
1181174,534,1
1181178,533,1
1181182,533,1
1181186,535,1
1181190,535,1
1181194,534,1
1181198,534,1
1181202,535,1
1181206,541,1
1181210,547,1
1181214,547,1
1181218,546,1
1181222,546,1
1181226,549,1
1181230,550,1
1181234,555,1
1181238,567,1
1181242,580,1
1181246,588,1
1181250,589,1
1181254,582,1
1181258,577,1
1181262,570,1
1181266,567,1
1181270,561,1
1181274,552,1
1181278,543,1
1181282,536,1
1181286,533,1
1181290,526,1
1181294,518,1
1181298,514,1
1181302,513,1
1181306,517,1
1181310,521,1
1181314,519,1
1181318,518,1
1181322,516,1
1181326,517,1
1181330,516,1
1181334,516,1
1181338,517,1
1181342,518,1
1181346,519,1
1181350,518,1
1181354,516,1
1181358,518,1
1181362,519,1
1181366,519,1
1181370,513,1
1181374,486,1
1181378,414,1
1181382,308,1
1181386,216,1
1181390,182,1
1181394,231,1
1181398,409,1
1181402,720,1
1181406,1024,1
1181410,1024,1
1181414,1024,1
1181418,1024,1
1181422,906,1
1181426,663,1
1181430,466,1
1181434,361,1
1181438,351,1
1181442,374,1
1181446,415,1
1181450,461,1
1181454,488,1
1181458,506,1
1181462,508,1
1181466,508,1
1181471,504,1
1181475,499,1
1181479,502,1
1181483,507,1
1181487,514,1
1181491,518,1
1181495,518,1
1181499,518,1
1181503,520,1
1181507,523,1
1181511,526,1
1181515,525,1
1181519,525,1
1181523,529,1
1181527,536,1
1181531,542,1
1181535,542,1
1181539,543,1
1181543,545,1
1181547,550,1
1181551,555,1
1181555,556,1
1181559,558,1
1181563,561,1
1181567,567,1
1181571,568,1
1181575,572,1
1181579,580,1
1181583,586,1
1181587,592,1
1181591,596,1
1181595,598,1
1181599,601,1
1181603,605,1
1181607,608,1
1181611,614,1
1181615,614,1
1181619,610,1
1181623,609,1
1181627,610,1
1181631,610,1
1181635,606,1
1181639,600,1
1181643,597,1
1181647,595,1
1181651,586,1
1181655,573,1
1181659,561,1
1181663,553,1
1181667,549,1
1181671,543,1
1181675,534,1
1181679,529,1
1181683,525,1
1181687,522,1
1181691,517,1
1181695,508,1
1181699,505,1
1181703,505,1
1181707,506,1
1181711,507,1
1181715,505,1
1181719,504,1
1181723,504,1
1181727,505,1
1181731,504,1
1181735,504,1
1181739,504,1
1181743,505,1
1181747,507,1
1181751,508,1
1181755,505,1
1181759,506,1
1181763,508,1
1181767,512,1
1181771,511,1
1181775,507,1
1181779,507,1
1181783,506,1
1181787,507,1
1181791,508,1
1181795,509,1
1181799,509,1
1181803,512,1
1181807,514,1
1181811,514,1
1181815,512,1
1181819,513,1
1181823,514,1
1181827,519,1
1181831,519,1
1181835,516,1
1181839,516,1
1181843,516,1
1181847,519,1
1181851,518,1
1181855,516,1
1181859,516,1
1181863,519,1
1181867,522,1
1181871,521,1
1181875,521,1
1181879,522,1
1181883,521,1
1181887,524,1
1181891,523,1
1181895,520,1
1181899,519,1
1181903,521,1
1181907,522,1
1181911,521,1
1181915,522,1
1181919,523,1
1181923,524,1
1181927,525,1
1181931,525,1
1181935,525,1
1181939,529,1
1181943,534,1
1181947,538,1
1181951,538,1
1181955,536,1
1181959,537,1
1181963,543,1
1181967,554,1
1181971,562,1
1181975,569,1
1181979,572,1
1181983,576,1
1181987,578,1
1181991,573,1
1181995,569,1
1181999,566,1
1182003,557,1
1182007,552,1
1182011,542,1
1182015,532,1
1182019,525,1
1182023,519,1
1182027,518,1
1182031,517,1
1182035,514,1
1182039,513,1
1182043,514,1
1182047,516,1
1182051,516,1
1182055,514,1
1182059,514,1
1182063,514,1
1182067,517,1
1182071,517,1
1182075,514,1
1182079,516,1
1182083,518,1
1182087,521,1
1182091,522,1
1182095,522,1
1182099,521,1
1182103,517,1
1182107,507,1
1182111,474,1
1182115,393,1
1182119,290,1
1182123,217,1
1182127,213,1
1182131,302,1
1182135,522,1
1182139,833,1
1182143,1024,1
1182147,1024,1
1182151,1024,1
1182155,1011,1
1182159,819,1
1182163,595,1
1182167,471,1
1182171,397,1
1182175,365,1
1182179,367,1
1182183,397,1
1182187,447,1
1182191,485,1
1182195,506,1
1182199,512,1
1182203,516,1
1182207,522,1
1182211,521,1
1182215,519,1
1182219,523,1
1182223,528,1
1182227,533,1
1182231,535,1
1182235,536,1
1182239,541,1
1182243,543,1
1182247,547,1
1182251,546,1
1182255,547,1
1182259,553,1
1182264,557,1
1182268,562,1
1182272,564,1
1182276,566,1
1182280,568,1
1182284,569,1
1182288,571,1
1182292,574,1
1182296,579,1
1182300,585,1
1182304,590,1
1182308,594,1
1182312,596,1
1182316,598,1
1182320,604,1
1182324,608,1
1182328,615,1
1182332,618,1
1182336,618,1
1182340,620,1
1182344,624,1
1182348,627,1
1182352,626,1
1182356,622,1
1182360,622,1
1182364,624,1
1182368,624,1
1182372,619,1
1182376,614,1
1182380,608,1
1182384,603,1
1182388,597,1
1182392,589,1
1182396,580,1
1182400,573,1
1182404,567,1
1182408,560,1
1182412,554,1
1182416,547,1
1182420,543,1
1182424,541,1
1182428,538,1
1182432,535,1
1182436,533,1
1182440,533,1
1182444,533,1
1182448,534,1
1182452,533,1
1182456,533,1
1182460,534,1
1182464,534,1
1182468,535,1
1182472,535,1
1182476,533,1
1182480,534,1
1182484,535,1
1182488,538,1
1182492,536,1
1182496,536,1
1182500,537,1
1182504,540,1
1182508,542,1
1182512,541,1
1182516,541,1
1182520,542,1
1182524,543,1
1182528,545,1
1182532,544,1
1182536,543,1
1182540,545,1
1182544,546,1
1182548,549,1
1182552,547,1
1182556,547,1
1182560,549,1
1182564,549,1
1182568,549,1
1182572,547,1
1182576,546,1
1182580,546,1
1182584,547,1
1182588,549,1
1182592,547,1
1182596,547,1
1182600,549,1
1182604,552,1
1182608,552,1
1182612,549,1
1182616,550,1
1182620,553,1
1182624,553,1
1182628,554,1
1182632,553,1
1182636,552,1
1182640,550,1
1182644,552,1
1182648,555,1
1182652,554,1
1182656,552,1
1182660,550,1
1182664,552,1
1182668,554,1
1182672,553,1
1182676,552,1
1182680,552,1
1182684,553,1
1182688,556,1
1182692,560,1
1182696,564,1
1182700,568,1
1182704,570,1
1182708,570,1
1182712,568,1
1182716,570,1
1182720,584,1
1182724,602,1
1182728,613,1
1182732,610,1
1182736,607,1
1182740,603,1
1182744,596,1
1182748,589,1
1182752,579,1
1182756,570,1
1182760,562,1
1182764,556,1
1182768,553,1
1182772,544,1
1182776,537,1
1182780,535,1
1182784,535,1
1182788,536,1
1182792,534,1
1182796,533,1
1182800,533,1
1182804,534,1
1182808,533,1
1182812,532,1
1182816,531,1
1182820,532,1
1182824,533,1
1182828,535,1
1182832,533,1
1182836,533,1
1182840,533,1
1182844,534,1
1182848,535,1
1182852,531,1
1182856,516,1
1182860,469,1
1182864,372,1
1182868,261,1
1182872,195,1
1182876,199,1
1182880,316,1
1182884,581,1
1182888,920,1
1182892,1024,1
1182896,1024,1
1182900,1024,1
1182904,1024,1
1182908,884,1
1182912,620,1
1182916,422,1
1182920,366,1
1182924,386,1
1182928,437,1
1182932,478,1
1182936,505,1
1182940,522,1
1182944,528,1
1182948,529,1
1182952,521,1
1182956,514,1
1182960,516,1
1182964,522,1
1182968,526,1
1182972,525,1
1182976,522,1
1182980,524,1
1182984,530,1
1182988,535,1
1182992,536,1
1182996,536,1
1183000,538,1
1183004,543,1
1183008,545,1
1183012,545,1
1183016,546,1
1183020,553,1
1183024,556,1
1183028,560,1
1183032,561,1
1183036,565,1
1183040,569,1
1183044,574,1
1183048,579,1
1183052,582,1
1183057,585,1
1183061,590,1
1183065,595,1
1183069,601,1
1183073,603,1
1183077,606,1
1183081,609,1
1183085,615,1
1183089,619,1
1183093,620,1
1183097,622,1
1183101,620,1
1183105,620,1
1183109,620,1
1183113,616,1
1183117,614,1
1183121,609,1
1183125,607,1
1183129,601,1
1183133,590,1
1183137,580,1
1183141,570,1
1183145,566,1
1183149,560,1
1183153,552,1
1183157,543,1
1183161,536,1
1183165,533,1
1183169,528,1
1183173,521,1
1183177,518,1
1183181,517,1
1183185,514,1
1183189,514,1
1183193,512,1
1183197,508,1
1183201,508,1
1183205,509,1
1183209,509,1
1183213,510,1
1183217,511,1
1183221,513,1
1183225,514,1
1183229,514,1
1183233,514,1
1183237,514,1
1183241,514,1
1183245,517,1
1183249,519,1
1183253,518,1
1183257,518,1
1183261,519,1
1183265,519,1
1183269,519,1
1183273,519,1
1183277,521,1
1183281,522,1
1183285,523,1
1183289,523,1
1183293,522,1
1183297,523,1
1183301,523,1
1183305,525,1
1183309,528,1
1183313,526,1
1183317,526,1
1183321,526,1
1183325,529,1
1183329,529,1
1183333,528,1
1183337,529,1
1183341,532,1
1183345,532,1
1183349,530,1
1183353,529,1
1183357,529,1
1183361,531,1
1183365,532,1
1183369,531,1
1183373,531,1
1183377,533,1
1183381,535,1
1183385,536,1
1183389,536,1
1183393,535,1
1183397,535,1
1183401,535,1
1183405,538,1
1183409,538,1
1183413,534,1
1183417,534,1
1183421,535,1
1183425,536,1
1183429,536,1
1183433,536,1
1183437,535,1
1183441,535,1
1183445,536,1
1183449,536,1
1183453,535,1
1183457,534,1
1183461,536,1
1183465,543,1
1183469,549,1
1183473,548,1
1183477,546,1
1183481,547,1
1183485,549,1
1183489,552,1
1183493,556,1
1183497,571,1
1183501,584,1
1183505,589,1
1183509,591,1
1183513,585,1
1183517,579,1
1183521,572,1
1183525,567,1
1183529,561,1
1183533,552,1
1183537,542,1
1183541,534,1
1183545,531,1
1183549,525,1
1183553,518,1
1183557,516,1
1183561,517,1
1183565,519,1
1183569,519,1
1183573,516,1
1183577,513,1
1183581,512,1
1183585,514,1
1183589,516,1
1183593,516,1
1183597,516,1
1183601,516,1
1183605,516,1
1183609,514,1
1183613,514,1
1183617,514,1
1183621,516,1
1183625,517,1
1183629,514,1
1183633,493,1
1183637,430,1
1183641,324,1
1183645,226,1
1183649,186,1
1183653,221,1
1183657,375,1
1183661,666,1
1183665,998,1
1183669,1024,1
1183673,1024,1
