timestamp_ms,value,lead_ok
171736,519,1
171740,521,1
171744,519,1
171748,518,1
171752,518,1
171756,518,1
171760,518,1
171764,518,1
171768,519,1
171772,522,1
171776,522,1
171780,519,1
171784,517,1
171788,518,1
171792,517,1
171796,518,1
171800,521,1
171804,521,1
171808,521,1
171812,522,1
171816,525,1
171820,528,1
171824,525,1
171828,523,1
171832,525,1
171836,526,1
171840,529,1
171844,531,1
171848,530,1
171852,532,1
171856,534,1
171860,534,1
171864,533,1
171868,532,1
171872,533,1
171876,535,1
171880,534,1
171884,529,1
171888,528,1
171892,533,1
171896,538,1
171900,541,1
171904,537,1
171908,535,1
171912,538,1
171916,542,1
171920,544,1
171924,543,1
171928,538,1
171932,536,1
171936,542,1
171940,545,1
171944,545,1
171948,545,1
171952,545,1
171956,543,1
171960,542,1
171964,540,1
171968,538,1
171972,542,1
171976,544,1
171980,548,1
171984,554,1
171988,556,1
171992,561,1
171996,562,1
172000,568,1
172004,571,1
172008,569,1
172012,567,1
172016,560,1
172020,554,1
172024,547,1
172028,545,1
172032,543,1
172036,541,1
172040,536,1
172044,536,1
172048,541,1
172052,543,1
172056,542,1
172060,542,1
172064,538,1
172068,536,1
172072,536,1
172076,535,1
172080,529,1
172084,516,1
172088,496,1
172092,469,1
172096,430,1
172100,397,1
172104,397,1
172108,436,1
172112,524,1
172116,661,1
172120,824,1
172124,879,1
172128,778,1
172132,632,1
172136,560,1
172140,600,1
172144,665,1
172148,693,1
172152,676,1
172156,628,1
172160,570,1
172164,533,1
172168,517,1
172172,509,1
172176,505,1
172180,501,1
172184,499,1
172188,502,1
172192,502,1
172196,502,1
172200,504,1
172204,502,1
172208,498,1
172212,497,1
172216,499,1
172220,500,1
172224,502,1
172228,506,1
172232,506,1
172236,506,1
172240,507,1
172244,505,1
172248,505,1
172252,508,1
172256,512,1
172260,512,1
172264,508,1
172268,506,1
172272,511,1
172276,519,1
172280,523,1
172284,524,1
172288,525,1
172292,528,1
172296,531,1
172300,529,1
172304,529,1
172308,531,1
172312,533,1
172316,538,1
172320,546,1
172324,552,1
172328,553,1
172332,556,1
172336,561,1
172340,567,1
172344,569,1
172348,572,1
172352,574,1
172356,578,1
172360,580,1
172364,582,1
172368,584,1
172372,582,1
172376,581,1
172380,581,1
172384,578,1
172388,572,1
172392,567,1
172396,561,1
172400,555,1
172404,546,1
172408,540,1
172412,535,1
172416,533,1
172420,531,1
172424,528,1
172428,524,1
172432,519,1
172436,518,1
172440,518,1
172444,518,1
172448,517,1
172452,517,1
172457,518,1
172461,519,1
172465,517,1
172469,513,1
172473,507,1
172477,506,1
172481,511,1
172485,514,1
172489,514,1
172493,512,1
172497,512,1
172501,514,1
172505,516,1
172509,514,1
172513,514,1
172517,517,1
172521,517,1
172525,514,1
172529,514,1
172533,516,1
172537,518,1
172541,519,1
172545,518,1
172549,517,1
172553,519,1
172557,523,1
172561,528,1
172565,526,1
172569,523,1
172573,523,1
172577,524,1
172581,523,1
172585,522,1
172589,523,1
172593,528,1
172597,532,1
172601,532,1
172605,531,1
172609,528,1
172613,528,1
172617,531,1
172621,534,1
172625,534,1
172629,534,1
172633,535,1
172637,536,1
172641,536,1
172645,536,1
172649,538,1
172653,541,1
172657,542,1
172661,540,1
172665,536,1
172669,535,1
172673,536,1
172677,536,1
172681,541,1
172685,542,1
172689,541,1
172693,540,1
172697,538,1
172701,540,1
172705,536,1
172709,535,1
172713,536,1
172717,535,1
172721,536,1
172725,540,1
172729,541,1
172733,540,1
172737,541,1
172741,543,1
172745,543,1
172749,541,1
172753,540,1
172757,543,1
172761,547,1
172765,553,1
172769,559,1
172773,566,1
172777,566,1
172781,564,1
172785,560,1
172789,557,1
172793,556,1
172797,555,1
172801,553,1
172805,547,1
172809,543,1
172813,542,1
172817,542,1
172821,538,1
172825,536,1
172829,537,1
172833,536,1
172837,535,1
172841,537,1
172845,536,1
172849,534,1
172853,533,1
172857,529,1
172861,519,1
172865,501,1
172869,474,1
172873,434,1
172877,397,1
172881,399,1
172885,442,1
172889,528,1
172893,660,1
172897,813,1
172901,860,1
172905,758,1
172909,615,1
172913,545,1
172917,585,1
172921,657,1
172925,689,1
172929,670,1
172933,622,1
172937,568,1
172941,531,1
172945,514,1
172949,506,1
172953,501,1
172957,499,1
172961,501,1
172965,504,1
172969,502,1
172973,502,1
172977,502,1
172981,502,1
172985,501,1
172989,497,1
172993,497,1
172997,499,1
173001,500,1
173005,502,1
173009,502,1
173013,502,1
173017,504,1
173021,504,1
173025,505,1
173029,507,1
173033,511,1
173037,509,1
173041,508,1
173045,508,1
173049,509,1
173053,513,1
173057,517,1
173061,518,1
173065,521,1
173069,522,1
173073,526,1
173077,532,1
173081,534,1
173085,533,1
173089,532,1
173093,535,1
173097,541,1
173101,546,1
173105,552,1
173109,554,1
173113,557,1
173117,562,1
173121,567,1
173125,569,1
173129,569,1
173133,572,1
173137,577,1
173141,579,1
173145,578,1
173149,578,1
173153,577,1
173157,576,1
173161,576,1
173165,571,1
173169,562,1
173173,555,1
173177,547,1
173181,544,1
173185,541,1
173189,535,1
173193,532,1
173197,529,1
173201,526,1
173205,523,1
173209,521,1
173213,517,1
173217,517,1
173221,518,1
173225,514,1
173229,513,1
173233,514,1
173237,516,1
173241,518,1
173245,518,1
173249,513,1
173253,507,1
173257,507,1
173261,507,1
173265,508,1
173269,509,1
173273,513,1
173277,514,1
173281,516,1
173285,516,1
173289,512,1
173293,512,1
173297,513,1
173301,514,1
173305,513,1
173309,512,1
173313,513,1
173317,513,1
173321,513,1
173325,514,1
173329,512,1
173333,513,1
173337,516,1
173341,517,1
173345,517,1
173349,517,1
173353,518,1
173357,519,1
173361,519,1
173365,522,1
173369,522,1
173373,524,1
173377,526,1
173381,529,1
173385,529,1
173389,526,1
173393,526,1
173397,526,1
173401,529,1
173405,532,1
173409,532,1
173413,532,1
173417,532,1
173421,533,1
173425,533,1
173429,532,1
173433,533,1
173437,535,1
173441,542,1
173445,544,1
173449,541,1
173453,536,1
173457,535,1
173461,536,1
173465,537,1
173469,537,1
173473,542,1
173477,546,1
173481,544,1
173485,543,1
173489,542,1
173493,541,1
173497,541,1
173501,546,1
173505,552,1
173509,556,1
173513,564,1
173517,569,1
173521,570,1
173525,567,1
173529,562,1
173533,556,1
173537,554,1
173541,553,1
173545,552,1
173549,546,1
173553,544,1
173557,542,1
173561,543,1
173565,543,1
173569,540,1
173573,541,1
173577,543,1
173581,544,1
173585,542,1
173589,542,1
173593,538,1
173597,535,1
173601,529,1
173605,514,1
173609,496,1
173613,470,1
173617,437,1
173621,413,1
173625,426,1
173629,475,1
173633,584,1
173637,736,1
173641,859,1
173645,835,1
173649,693,1
173653,565,1
173657,516,1
173661,567,1
173665,642,1
173669,673,1
173673,664,1
173677,633,1
173681,583,1
173685,543,1
173689,523,1
173693,517,1
173697,513,1
173701,513,1
173705,513,1
173709,509,1
173713,513,1
173717,518,1
173721,519,1
173725,519,1
173729,514,1
173733,512,1
173737,512,1
173741,516,1
173745,518,1
173749,517,1
173753,513,1
173757,513,1
173761,514,1
173765,518,1
173769,518,1
173773,518,1
173777,519,1
173781,522,1
173785,526,1
173789,525,1
173793,526,1
173797,529,1
173801,533,1
173805,532,1
173809,525,1
173813,528,1
173817,537,1
173821,546,1
173825,546,1
173829,544,1
173833,545,1
173837,549,1
173841,552,1
173845,555,1
173849,562,1
173853,569,1
173857,574,1
173861,580,1
173865,583,1
173869,584,1
173873,585,1
173877,588,1
173881,590,1
173885,594,1
173889,591,1
173893,589,1
173897,586,1
173901,584,1
173905,581,1
173909,576,1
173913,567,1
173917,561,1
173921,556,1
173925,552,1
173929,545,1
173933,541,1
173937,541,1
173941,536,1
173945,534,1
173949,529,1
173953,525,1
173957,523,1
173961,526,1
173965,528,1
173969,526,1
173973,523,1
173977,521,1
173981,521,1
173985,524,1
173989,523,1
173993,522,1
173997,521,1
174001,522,1
174005,522,1
174009,519,1
174013,521,1
174017,521,1
174021,522,1
174025,523,1
174029,522,1
174033,521,1
174037,521,1
174041,522,1
174045,522,1
174049,521,1
174053,522,1
174057,525,1
174061,525,1
174065,522,1
174069,521,1
174073,522,1
174077,525,1
174081,528,1
174085,526,1
174089,523,1
174093,523,1
174097,526,1
174101,532,1
174105,534,1
174109,534,1
174113,533,1
174117,533,1
174121,532,1
174125,532,1
174129,533,1
174133,535,1
174137,538,1
174141,542,1
174145,542,1
174149,536,1
174153,536,1
174157,536,1
174161,535,1
174165,541,1
174169,543,1
174173,543,1
174177,541,1
174181,542,1
174185,542,1
174189,536,1
174193,534,1
174197,537,1
174201,544,1
174205,545,1
174209,545,1
174213,543,1
174217,542,1
174221,542,1
174225,543,1
174229,543,1
174233,543,1
174237,542,1
174241,543,1
174245,545,1
174249,543,1
174253,544,1
174257,549,1
174261,552,1
174265,552,1
174269,545,1
174273,543,1
174277,543,1
174281,545,1
174285,546,1
174289,545,1
174293,544,1
174297,546,1
174301,548,1
174305,547,1
174309,543,1
174313,542,1
174317,545,1
174321,546,1
174325,547,1
174329,546,1
174333,547,1
174337,547,1
174341,547,1
174345,547,1
174349,547,1
174353,546,1
174357,544,1
174361,543,1
174365,545,1
174369,553,1
174373,558,1
174377,566,1
174381,571,1
174385,574,1
174389,572,1
174393,569,1
174397,561,1
174401,556,1
174405,556,1
174409,555,1
174413,550,1
174417,543,1
174421,538,1
174425,540,1
174429,542,1
174433,541,1
174437,537,1
174441,536,1
174445,538,1
174449,541,1
174453,540,1
174457,537,1
174461,535,1
174465,532,1
174469,522,1
174473,507,1
174477,483,1
174481,442,1
174485,400,1
174489,388,1
174493,411,1
174497,487,1
174501,609,1
174505,771,1
174509,879,1
174513,825,1
174517,690,1
174521,595,1
174525,615,1
174529,675,1
174533,708,1
174537,685,1
174541,640,1
174545,582,1
174549,536,1
174553,516,1
174557,509,1
174561,507,1
174565,506,1
174569,501,1
174574,497,1
174578,496,1
174582,494,1
174586,497,1
174590,499,1
174594,504,1
174598,507,1
174602,507,1
174606,506,1
174610,504,1
174614,502,1
174618,502,1
174622,505,1
174626,509,1
174630,512,1
174634,508,1
174638,507,1
174642,506,1
174646,507,1
174650,506,1
174654,506,1
174658,508,1
174662,512,1
174666,517,1
174670,517,1
174674,518,1
174678,521,1
174682,523,1
174686,525,1
174690,528,1
174694,529,1
174698,533,1
174702,536,1
174706,541,1
174710,543,1
174714,545,1
174718,550,1
174722,553,1
174726,557,1
174730,561,1
174734,567,1
174738,570,1
174742,571,1
174746,571,1
174750,576,1
174754,577,1
174758,578,1
174762,579,1
174766,580,1
174770,578,1
174774,570,1
174778,567,1
174782,562,1
174786,559,1
174790,553,1
174794,545,1
174798,544,1
174802,541,1
174806,534,1
174810,528,1
174814,525,1
174818,524,1
174822,524,1
174826,525,1
174830,519,1
174834,516,1
174838,514,1
174842,518,1
174846,519,1
174850,518,1
174854,516,1
174858,516,1
174862,517,1
174866,518,1
174870,518,1
174874,514,1
174878,514,1
174882,517,1
174886,518,1
174890,514,1
174894,512,1
174898,514,1
174902,518,1
174906,521,1
174910,519,1
174914,514,1
174918,512,1
174922,514,1
174926,519,1
174930,521,1
174934,519,1
174938,518,1
174942,518,1
174946,521,1
174950,520,1
174954,520,1
174958,522,1
174962,522,1
174966,522,1
174970,526,1
174974,526,1
174978,523,1
174982,522,1
174986,526,1
174990,529,1
174994,529,1
174998,532,1
175002,533,1
175006,535,1
175010,535,1
175014,534,1
175018,534,1
175022,535,1
175026,538,1
175030,537,1
175034,536,1
175038,536,1
175042,535,1
175046,537,1
175050,540,1
175054,538,1
175058,538,1
175062,536,1
175066,536,1
175070,534,1
175074,534,1
175078,536,1
175082,537,1
175086,538,1
175090,538,1
175094,538,1
175098,542,1
175102,543,1
175106,545,1
175110,542,1
175114,535,1
175118,534,1
175122,536,1
175126,542,1
175130,543,1
175134,541,1
175138,540,1
175142,538,1
175146,542,1
175150,542,1
175154,542,1
175158,541,1
175162,538,1
175166,538,1
175170,538,1
175174,536,1
175178,535,1
175182,537,1
175186,541,1
175190,541,1
175194,536,1
175198,534,1
175202,533,1
175206,536,1
175210,541,1
175214,542,1
175218,543,1
175222,544,1
175226,544,1
175230,542,1
175234,538,1
175238,538,1
175242,542,1
175246,546,1
175250,552,1
175254,555,1
175258,562,1
175262,568,1
175266,568,1
175270,561,1
175274,556,1
175278,555,1
175282,549,1
175286,546,1
175290,544,1
175294,541,1
175298,538,1
175302,537,1
175306,540,1
175310,543,1
175314,542,1
175318,541,1
175322,538,1
175326,537,1
175330,533,1
175334,531,1
175338,528,1
175342,525,1
175346,514,1
175350,499,1
175354,480,1
175358,447,1
175362,403,1
175366,393,1
175370,421,1
175374,493,1
175378,610,1
175382,765,1
175386,862,1
175390,800,1
175394,656,1
175398,557,1
175402,576,1
175406,645,1
175410,691,1
175414,681,1
175418,643,1
175422,589,1
175426,541,1
175430,516,1
175434,500,1
175438,495,1
175442,494,1
175446,494,1
175450,495,1
175454,493,1
175458,493,1
175462,494,1
175466,495,1
175470,494,1
175474,489,1
175478,493,1
175482,497,1
175486,499,1
175490,498,1
175494,495,1
175498,494,1
175502,497,1
175506,501,1
175510,502,1
175514,499,1
175518,498,1
175522,499,1
175526,504,1
175530,506,1
175534,508,1
175538,508,1
175542,509,1
175546,512,1
175550,513,1
175554,514,1
175558,518,1
175562,522,1
175566,528,1
175570,532,1
175574,532,1
175578,533,1
175582,538,1
175586,545,1
175590,549,1
175594,549,1
175598,552,1
175602,553,1
175606,560,1
175610,562,1
175614,562,1
175618,569,1
175622,576,1
175626,579,1
175630,579,1
175634,578,1
175638,579,1
175642,581,1
175646,578,1
175650,570,1
175654,562,1
175658,555,1
175662,546,1
175666,543,1
175670,541,1
175674,534,1
175678,532,1
175682,530,1
175686,526,1
175690,523,1
175694,521,1
175698,519,1
175702,519,1
175706,518,1
175710,516,1
175714,514,1
175718,516,1
175722,516,1
175726,514,1
175730,516,1
175734,514,1
175738,514,1
175742,517,1
175746,518,1
175750,514,1
175754,509,1
175758,509,1
175762,513,1
175766,513,1
175770,513,1
175774,509,1
175778,508,1
175782,508,1
175786,510,1
175790,510,1
175794,512,1
175798,514,1
175802,514,1
175806,516,1
175810,513,1
175814,507,1
175818,509,1
175822,513,1
175826,516,1
175830,518,1
175834,518,1
175838,519,1
175842,519,1
175846,521,1
175850,523,1
175854,523,1
175858,522,1
175862,522,1
175866,524,1
175870,529,1
175874,528,1
175878,526,1
175882,529,1
175886,529,1
175890,529,1
175894,528,1
175898,533,1
175902,535,1
175906,535,1
175910,533,1
175914,529,1
175918,526,1
175922,531,1
175926,535,1
175930,538,1
175934,535,1
175938,536,1
175942,541,1
175946,543,1
175950,542,1
175954,538,1
175958,536,1
175962,535,1
175966,540,1
175970,542,1
175974,541,1
175978,541,1
175982,538,1
175986,538,1
175990,542,1
175994,543,1
175998,541,1
176002,542,1
176006,545,1
176010,547,1
176014,549,1
176018,546,1
176022,545,1
176026,547,1
176030,547,1
176034,545,1
176038,544,1
176042,549,1
176046,559,1
176050,566,1
176054,568,1
176058,570,1
176062,570,1
176066,571,1
176070,570,1
176074,567,1
176078,561,1
176082,560,1
176086,560,1
176090,556,1
176094,550,1
176098,545,1
176102,545,1
176106,545,1
176110,545,1
176114,541,1
176118,536,1
176122,540,1
176126,541,1
176130,542,1
176134,541,1
176138,538,1
176142,532,1
176146,521,1
176150,505,1
176154,475,1
176158,436,1
176162,408,1
176166,415,1
176170,462,1
176174,559,1
176178,705,1
176182,849,1
176186,865,1
176190,738,1
176194,590,1
176198,523,1
176202,569,1
176206,646,1
176210,682,1
176214,673,1
176218,633,1
176222,580,1
176226,541,1
176230,526,1
176234,518,1
176238,512,1
176242,506,1
176246,507,1
176250,509,1
176254,512,1
176258,510,1
176262,509,1
176266,509,1
176270,509,1
176274,508,1
176278,506,1
176282,506,1
176286,508,1
176290,511,1
176294,511,1
176298,511,1
176302,512,1
176306,513,1
176310,512,1
176314,511,1
176318,513,1
176322,518,1
176326,522,1
176330,524,1
176334,522,1
176338,521,1
176342,521,1
176346,525,1
176350,528,1
176354,529,1
176358,532,1
176362,533,1
176366,536,1
176370,541,1
176374,542,1
176378,543,1
176382,546,1
176386,555,1
176390,559,1
176394,560,1
176398,561,1
176402,568,1
176406,573,1
176410,579,1
176414,580,1
176418,580,1
176422,581,1
176426,584,1
176430,585,1
176434,582,1
176438,580,1
176442,580,1
176446,581,1
176450,578,1
176454,570,1
176458,562,1
176462,554,1
176466,553,1
176470,550,1
176474,545,1
176478,540,1
176482,535,1
176486,533,1
176490,531,1
176494,526,1
176498,523,1
176502,522,1
176506,523,1
176510,521,1
176514,519,1
176518,518,1
176522,519,1
176526,521,1
176530,523,1
176534,521,1
176538,520,1
176542,522,1
176546,523,1
176550,523,1
176554,519,1
176558,517,1
176562,517,1
176566,517,1
176570,519,1
176574,520,1
176578,521,1
176582,521,1
176586,521,1
176590,521,1
176594,518,1
176598,517,1
176602,519,1
176606,521,1
176610,521,1
176614,519,1
176618,521,1
176622,523,1
176626,526,1
176630,529,1
176634,525,1
176638,522,1
176643,523,1
176647,528,1
176651,532,1
176655,529,1
176659,529,1
176663,532,1
176667,532,1
176671,532,1
176675,532,1
176679,532,1
176683,532,1
176687,533,1
176691,535,1
176695,534,1
176699,535,1
176703,538,1
176707,538,1
176711,538,1
176715,537,1
176719,538,1
176723,538,1
176727,537,1
176731,540,1
176735,542,1
176739,544,1
176743,542,1
176747,538,1
176751,535,1
176755,535,1
176759,536,1
176763,538,1
176767,538,1
176771,542,1
176775,543,1
176779,543,1
176783,542,1
176787,542,1
176791,541,1
176795,537,1
176799,536,1
176803,541,1
176807,542,1
176811,544,1
176815,544,1
176819,541,1
176823,537,1
176827,534,1
176831,535,1
176835,538,1
176839,541,1
176843,538,1
176847,540,1
176851,542,1
176855,541,1
176859,541,1
176863,542,1
176867,542,1
176871,543,1
176875,545,1
176879,543,1
176883,542,1
176887,542,1
176891,545,1
176895,545,1
176899,546,1
176903,546,1
176907,545,1
176911,545,1
176915,546,1
176919,553,1
176923,560,1
176927,567,1
176931,570,1
176935,567,1
176939,566,1
176943,565,1
176947,560,1
176951,554,1
176955,547,1
176959,545,1
176963,544,1
176967,541,1
176971,541,1
176975,541,1
176979,542,1
176983,542,1
176987,541,1
176991,540,1
176995,538,1
176999,536,1
177003,537,1
177007,538,1
177011,535,1
177015,522,1
177019,502,1
177023,480,1
177027,446,1
177031,398,1
177035,382,1
177039,403,1
177043,475,1
177047,591,1
177051,748,1
177055,874,1
177059,841,1
177063,710,1
177067,602,1
177071,609,1
177075,672,1
177079,708,1
177083,686,1
177087,642,1
177091,586,1
177095,540,1
177099,517,1
177103,507,1
177107,504,1
177111,500,1
177115,497,1
177119,496,1
177123,496,1
177127,498,1
177131,501,1
177135,502,1
177139,502,1
177143,499,1
177147,496,1
177151,498,1
177155,501,1
177159,500,1
177163,502,1
177167,505,1
177171,507,1
177175,505,1
177179,504,1
177183,505,1
177187,507,1
177191,507,1
177195,507,1
177199,507,1
177203,512,1
177207,516,1
177211,516,1
177215,514,1
177219,517,1
177223,521,1
177227,524,1
177231,529,1
177235,529,1
177239,526,1
177243,530,1
177247,535,1
177251,541,1
177255,544,1
177259,545,1
177263,546,1
177267,553,1
177271,561,1
177275,567,1
177279,568,1
177283,568,1
177287,568,1
177291,571,1
177295,577,1
177299,580,1
177303,582,1
177307,582,1
177311,583,1
177315,579,1
177319,571,1
177323,567,1
177327,562,1
177331,559,1
177335,553,1
177339,544,1
177343,538,1
177347,533,1
177351,531,1
177355,526,1
177359,522,1
177363,522,1
177367,521,1
177371,521,1
177375,519,1
177379,518,1
177383,519,1
177387,520,1
177391,519,1
177395,517,1
177399,518,1
177403,518,1
177407,519,1
177411,519,1
177415,519,1
177419,517,1
177423,514,1
177427,516,1
177431,516,1
177435,514,1
177439,513,1
177443,514,1
177447,514,1
177451,514,1
177455,516,1
177459,517,1
177463,514,1
177467,513,1
177471,514,1
177475,516,1
177479,518,1
177483,522,1
177487,521,1
177491,519,1
177495,518,1
177499,518,1
177503,519,1
177507,519,1
177511,521,1
177515,524,1
177519,523,1
177523,521,1
177527,521,1
177531,522,1
177535,522,1
177539,522,1
177543,526,1
177547,530,1
177551,533,1
177555,532,1
177559,529,1
177563,529,1
177567,531,1
177571,533,1
177575,535,1
177579,535,1
177583,534,1
177587,533,1
177591,533,1
177595,535,1
177599,537,1
177603,540,1
177607,540,1
177611,537,1
177615,537,1
177619,537,1
177623,536,1
177627,540,1
177631,543,1
177635,542,1
177639,540,1
177643,541,1
177647,542,1
177651,542,1
177655,543,1
177659,541,1
177663,540,1
177667,538,1
177671,541,1
177675,542,1
177679,540,1
177683,541,1
177687,542,1
177691,544,1
177695,542,1
177699,535,1
177703,536,1
177707,538,1
177711,542,1
177715,542,1
177719,543,1
177723,545,1
177727,545,1
177731,546,1
177735,543,1
177739,538,1
177743,537,1
177747,543,1
177751,550,1
177755,556,1
177759,561,1
177763,566,1
177767,562,1
177771,558,1
177775,555,1
177779,554,1
177783,552,1
177787,546,1
177791,543,1
177795,542,1
177799,541,1
177803,541,1
177807,541,1
177811,541,1
177815,540,1
177819,537,1
177823,535,1
177827,533,1
177831,534,1
177835,534,1
177839,532,1
177843,528,1
177847,517,1
177851,501,1
177855,480,1
177859,441,1
177863,397,1
177867,388,1
177871,424,1
177875,501,1
177879,619,1
177883,777,1
177887,880,1
177891,820,1
177895,668,1
177899,561,1
177903,569,1
177907,638,1
177911,685,1
177915,680,1
177919,639,1
177923,580,1
177927,533,1
177931,512,1
177935,501,1
177939,495,1
177943,494,1
177947,497,1
177951,502,1
177955,502,1
177959,497,1
177963,495,1
177967,494,1
177971,494,1
177975,496,1
177979,495,1
177983,496,1
177987,497,1
177991,500,1
177995,505,1
177999,502,1
178003,499,1
178007,500,1
178011,504,1
178015,505,1
178019,502,1
178023,502,1
178027,505,1
178031,505,1
178035,506,1
178039,505,1
178043,502,1
178047,506,1
178051,509,1
178055,512,1
178059,517,1
178063,523,1
178067,525,1
178071,526,1
178075,531,1
178079,535,1
178083,541,1
178087,545,1
178091,550,1
178095,555,1
178099,555,1
178103,555,1
178107,560,1
178111,567,1
178115,570,1
178119,571,1
178123,572,1
178127,576,1
178131,580,1
178135,581,1
178139,578,1
178143,571,1
178147,569,1
178151,570,1
178155,569,1
178159,560,1
178163,547,1
178167,542,1
178171,536,1
178175,533,1
178179,529,1
178183,524,1
178187,522,1
178191,521,1
178195,521,1
178199,520,1
178203,520,1
178207,518,1
178211,514,1
178215,513,1
178219,511,1
178223,512,1
178227,512,1
178231,509,1
178235,507,1
178239,505,1
178243,507,1
178247,510,1
178251,513,1
178255,512,1
178259,509,1
178263,508,1
178267,508,1
178271,512,1
178275,516,1
178279,514,1
178283,512,1
178287,510,1
178291,513,1
178295,516,1
178299,513,1
178303,509,1
178307,513,1
178311,518,1
178315,521,1
178319,518,1
178323,517,1
178327,519,1
178331,521,1
178335,523,1
178339,523,1
178343,523,1
178347,524,1
178351,524,1
178355,525,1
178359,526,1
178363,531,1
178367,534,1
178371,534,1
178375,532,1
178379,529,1
178383,533,1
178387,537,1
178391,541,1
178395,538,1
178399,536,1
178403,536,1
178407,540,1
178411,542,1
178415,538,1
178419,535,1
178423,536,1
178427,541,1
178431,545,1
178435,545,1
178439,543,1
178443,541,1
178447,542,1
178451,544,1
178455,545,1
178459,542,1
178463,541,1
178467,543,1
178471,546,1
178475,549,1
178479,549,1
178483,545,1
178487,542,1
178491,543,1
178495,547,1
178499,550,1
178503,547,1
178507,546,1
178511,547,1
178515,547,1
178519,546,1
178523,552,1
178527,556,1
178531,567,1
178535,573,1
178539,580,1
178543,577,1
178547,573,1
178551,571,1
178555,568,1
178559,556,1
178563,553,1
178567,554,1
178571,553,1
178575,553,1
178579,547,1
178583,543,1
178587,541,1
178591,541,1
178595,545,1
178599,546,1
178603,546,1
178607,544,1
178611,543,1
178615,543,1
178619,538,1
178623,533,1
178627,521,1
178631,499,1
178635,469,1
178639,430,1
178643,403,1
178647,408,1
178651,458,1
178655,560,1
178659,704,1
178663,854,1
178667,874,1
178671,750,1
178675,603,1
178679,535,1
178683,579,1
178687,652,1
178691,686,1
178695,674,1
178699,632,1
178703,579,1
178707,538,1
178711,523,1
178715,517,1
178719,512,1
178723,508,1
178727,509,1
178731,511,1
178735,512,1
178739,508,1
178743,506,1
178747,508,1
178751,513,1
178755,514,1
178759,509,1
178763,508,1
178767,509,1
178771,513,1
178776,514,1
178780,512,1
178784,511,1
178788,513,1
178792,512,1
178796,512,1
178800,517,1
178804,519,1
178808,522,1
178812,523,1
